level	saluton!	Merhaba!	hello!	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	ben ~	I am ~	grupo	0    	0000-00-00 00:00:00
level	kiu vi estas?	Sen kimsin?	who are you?	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	benim adım ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	mi ĝojas	Memnunum	I am glad	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ĝojas	Ben de memnunum	I am glad, too	grupo	0    	0000-00-00 00:00:00
level	ofte venas	sık sık gelir	often comes	grupo	0    	0000-00-00 00:00:00
level	al tiu ĉi dancejo	bu dans yerine	to this dancing place	grupo	0    	0000-00-00 00:00:00
level	ĉu vi ofte venas al tiu ĉi dancejo?	Bu dans yerine sık sık gelir misin?	do you often come to this dancing place?	grupo	0    	0000-00-00 00:00:00
level	ne, ĉu vi?	hayır, öyle mi?	no, do you?	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ne	ben de	mi neither	grupo	0    	0000-00-00 00:00:00
level	~ estas interesa nomo	~ ilginç bir isim	~ is an interesting name	grupo	0    	0000-00-00 00:00:00
level	ĉu?	bu mu?	is it?	grupo	0    	0000-00-00 00:00:00
level	ĉu ne?	değil mi?	isn't it?	grupo	0    	0000-00-00 00:00:00
level	en kiu maniero?	ne şekilde?	in what way?	grupo	0    	0000-00-00 00:00:00
level	rilatas al ~	~ ile ilgilidir	is related to ~	grupo	0    	0000-00-00 00:00:00
level	ĝi rilatas al Esperanto	Esperanto ile ilgilidir.	it is related to Esperanto.	grupo	0    	0000-00-00 00:00:00
level	kio?	Ne?	what?	grupo	0    	0000-00-00 00:00:00
level	mi ne aŭdis bone	pek iyi duyamadım	I didn't hear well	grupo	0    	0000-00-00 00:00:00
level	~ estas tro laŭta	~ çok gürültülü	~ is too loud	grupo	0    	0000-00-00 00:00:00
level	la muziko estas tro laŭta	müziğin sesi çok yüksek	the music is too loud	grupo	0    	0000-00-00 00:00:00
level	mi diris, ke ~	öyle dedim ~	I said that ~	grupo	0    	0000-00-00 00:00:00
level	mi diris ke via nomo rilatas al Esperanto	Adının Esperanto ile ilgili olduğunu söyledim	I said that your name is related to Esperanto	grupo	0    	0000-00-00 00:00:00
level	ĉu vere?	Gerçekten mi?	really?	grupo	0    	0000-00-00 00:00:00
