level	saluton!	olá!	hello!	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	eu sou ~	I am ~	grupo	0    	0000-00-00 00:00:00
level	kiu vi estas?	quem é você?	who are you?	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	meu nome é ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	mi ĝojas	Estou feliz	I am glad	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ĝojas	Estou feliz também	I am glad, too	grupo	0    	0000-00-00 00:00:00
level	ofte venas	muitas vezes vem	often comes	grupo	0    	0000-00-00 00:00:00
level	al tiu ĉi dancejo	para este lugar de dança	to this dancing place	grupo	0    	0000-00-00 00:00:00
level	ĉu vi ofte venas al tiu ĉi dancejo?	você costuma vir a este lugar de dança?	do you often come to this dancing place?	grupo	0    	0000-00-00 00:00:00
level	ne, ĉu vi?	não, e você?	no, do you?	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ne	eu também não	mi neither	grupo	0    	0000-00-00 00:00:00
level	~ estas interesa nomo	~ é um nome interessante	~ is an interesting name	grupo	0    	0000-00-00 00:00:00
level	ĉu?	é isso?	is it?	grupo	0    	0000-00-00 00:00:00
level	ĉu ne?	não é?	isn't it?	grupo	0    	0000-00-00 00:00:00
level	en kiu maniero?	de que maneira?	in what way?	grupo	0    	0000-00-00 00:00:00
level	rilatas al ~	está relacionado a ~	is related to ~	grupo	0    	0000-00-00 00:00:00
level	ĝi rilatas al Esperanto	está relacionado ao Esperanto.	it is related to Esperanto.	grupo	0    	0000-00-00 00:00:00
level	kio?	o que?	what?	grupo	0    	0000-00-00 00:00:00
level	mi ne aŭdis bone	não ouvi bem	I didn't hear well	grupo	0    	0000-00-00 00:00:00
level	~ estas tro laŭta	~ está muito alto	~ is too loud	grupo	0    	0000-00-00 00:00:00
level	la muziko estas tro laŭta	a música está muito alta	the music is too loud	grupo	0    	0000-00-00 00:00:00
level	mi diris, ke ~	Eu disse isso ~	I said that ~	grupo	0    	0000-00-00 00:00:00
level	mi diris ke via nomo rilatas al Esperanto	Eu disse que seu nome tem relação com Esperanto	I said that your name is related to Esperanto	grupo	0    	0000-00-00 00:00:00
level	ĉu vere?	realmente?	really?	grupo	0    	0000-00-00 00:00:00
level	novaĵo por mi	uma novidade para mim	a news for me	grupo	0    	0000-00-00 00:00:00
level	tio estas novaĵo por mi	isso é uma novidade para mim	that's a news for me	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri ~?	você ouviu falar de ~ ?	did you hear about ~ ?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri Esperanto?	você ouviu falar do Esperanto?	did you hear about Esperanto?	grupo	0    	0000-00-00 00:00:00
level	mi ne sciis, ke ~	Eu não sabia disso ~	I didn't know that ~	grupo	0    	0000-00-00 00:00:00
level	sed mi ne sciis ke mia nomo rilatas al ĝi	mas eu não sabia que meu nome está relacionado a isso	but I didn't know that my name is related to it	grupo	0    	0000-00-00 00:00:00
level	fakte	na verdade	in fact	grupo	0    	0000-00-00 00:00:00
level	kia estas ~ ?	como está ~?	how is ~ ?	grupo	0    	0000-00-00 00:00:00
level	kia estas la rilato?	como é a relação?	how is the relation?	grupo	0    	0000-00-00 00:00:00
level	ho!	oh!	oh!	grupo	0    	0000-00-00 00:00:00
level	tio estas longa rakonto	isso é uma longa história	that's a long story	grupo	0    	0000-00-00 00:00:00
level	rakontos al vi	vou te contar	will tell you	grupo	0    	0000-00-00 00:00:00
level	se vi volas	se você quiser	if you want	grupo	0    	0000-00-00 00:00:00
level	mi rakontos al vi poste, se vi volas	Eu te conto mais tarde, se você quiser	I will tell you later, if you want	grupo	0    	0000-00-00 00:00:00
level	en ĉi tiu loko	neste lugar (neste local)	in this place (in this location)	grupo	0    	0000-00-00 00:00:00
level	tro da bruo	muito barulho	too much noise	grupo	0    	0000-00-00 00:00:00
level	en ĉi tiu loko estas tro da bruo	neste lugar há muito barulho	in this place, there's too much noise	grupo	0    	0000-00-00 00:00:00
level	jes, vi pravas	sim, você está certo	yes, you're right	grupo	0    	0000-00-00 00:00:00
level	ĉu ni dancu?	vamos dançar?	shall we dance?	grupo	0    	0000-00-00 00:00:00
level	bona ideo!	Boa ideia!	good idea!	grupo	0    	0000-00-00 00:00:00
level	dankon por agrabla vespero	obrigado por uma noite agradável	thank you for a pleasant evening	grupo	0    	0000-00-00 00:00:00
level	dankon al vi	obrigado (para você)	thank you (to you)	grupo	0    	0000-00-00 00:00:00
level	estis vere bona	foi muito bom	it was very good	grupo	0    	0000-00-00 00:00:00
level	muziko plaĉas al ~	uma música é agradável para ~	a music is pleasing to ~	grupo	0    	0000-00-00 00:00:00
level	la muziko ege plaĉis al mi	a música me agradou muito	the music was very pleasing to me	grupo	0    	0000-00-00 00:00:00
level	ankaŭ al mi	também para mim	also to me	grupo	0    	0000-00-00 00:00:00
level	danci estis tre amuze	dançar é muito engraçado	dancing is very funny	grupo	0    	0000-00-00 00:00:00
level	danci kun vi	dançar com você	to dance with you	grupo	0    	0000-00-00 00:00:00
level	estis tre amuze danci kun vi	foi muito engraçado dançar com você	it was very funny to dance with you	grupo	0    	0000-00-00 00:00:00
level	jen mia nomkarto	aqui está meu cartão de visita	here's my name card	grupo	0    	0000-00-00 00:00:00
level	se vi volas ĝin	Se você quiser	if you want it	grupo	0    	0000-00-00 00:00:00
level	jen mia karto, se vi volas	aqui está meu cartão, se você quiser	here's my card, if you want	grupo	0    	0000-00-00 00:00:00
level	sur ĝi estas ankaŭ ~	nele também há ~	on it there's also ~	grupo	0    	0000-00-00 00:00:00
level	sur ĝi estas ankaŭ adreso	nele também há um endereço	on it there's also an address	grupo	0    	0000-00-00 00:00:00
