level	saluton!	Halo!	hello!	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	saya ~	I am ~	grupo	0    	0000-00-00 00:00:00
level	kiu vi estas?	siapa kamu?	who are you?	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	namaku ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	mi ĝojas	saya senang	I am glad	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ĝojas	Saya juga senang	I am glad, too	grupo	0    	0000-00-00 00:00:00
level	ofte venas	sering datang	often comes	grupo	0    	0000-00-00 00:00:00
level	al tiu ĉi dancejo	ke tempat menari ini	to this dancing place	grupo	0    	0000-00-00 00:00:00
level	ĉu vi ofte venas al tiu ĉi dancejo?	apakah kamu sering datang ke tempat dansa ini?	do you often come to this dancing place?	grupo	0    	0000-00-00 00:00:00
level	ne, ĉu vi?	tidak, kan?	no, do you?	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ne	aku juga tidak	mi neither	grupo	0    	0000-00-00 00:00:00
level	~ estas interesa nomo	~ adalah nama yang menarik	~ is an interesting name	grupo	0    	0000-00-00 00:00:00
level	ĉu?	Apakah itu?	is it?	grupo	0    	0000-00-00 00:00:00
level	ĉu ne?	bukan?	isn't it?	grupo	0    	0000-00-00 00:00:00
level	en kiu maniero?	dengan cara apa?	in what way?	grupo	0    	0000-00-00 00:00:00
level	rilatas al ~	terkait dengan ~	is related to ~	grupo	0    	0000-00-00 00:00:00
level	ĝi rilatas al Esperanto	itu terkait dengan Esperanto.	it is related to Esperanto.	grupo	0    	0000-00-00 00:00:00
level	kio?	Apa?	what?	grupo	0    	0000-00-00 00:00:00
level	mi ne aŭdis bone	Saya tidak mendengar dengan baik	I didn't hear well	grupo	0    	0000-00-00 00:00:00
level	~ estas tro laŭta	~ terlalu keras	~ is too loud	grupo	0    	0000-00-00 00:00:00
level	la muziko estas tro laŭta	musiknya terlalu keras	the music is too loud	grupo	0    	0000-00-00 00:00:00
level	mi diris, ke ~	Aku mengatakan itu ~	I said that ~	grupo	0    	0000-00-00 00:00:00
level	mi diris ke via nomo rilatas al Esperanto	Saya bilang nama Anda ada hubungannya dengan Esperanto	I said that your name is related to Esperanto	grupo	0    	0000-00-00 00:00:00
level	ĉu vere?	Sungguh?	really?	grupo	0    	0000-00-00 00:00:00
level	novaĵo por mi	sebuah berita untukku	a news for me	grupo	0    	0000-00-00 00:00:00
level	tio estas novaĵo por mi	itu berita bagiku	that's a news for me	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri ~?	pernahkah kamu mendengar tentang ~ ?	did you hear about ~ ?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri Esperanto?	pernahkah kamu mendengar tentang Esperanto?	did you hear about Esperanto?	grupo	0    	0000-00-00 00:00:00
level	mi ne sciis, ke ~	Aku tidak tahu itu ~	I didn't know that ~	grupo	0    	0000-00-00 00:00:00
level	sed mi ne sciis ke mia nomo rilatas al ĝi	tapi aku tidak tahu kalau namaku ada hubungannya dengan itu	but I didn't know that my name is related to it	grupo	0    	0000-00-00 00:00:00
level	fakte	nyatanya	in fact	grupo	0    	0000-00-00 00:00:00
level	kia estas ~ ?	bagaimana ~?	how is ~ ?	grupo	0    	0000-00-00 00:00:00
level	kia estas la rilato?	bagaimana hubungannya?	how is the relation?	grupo	0    	0000-00-00 00:00:00
