level	mi, vi	나, 당신	I, you	grupo	0    	0000-00-00 00:00:00
level	estas, estis	(현재) ~이다, (과거) ~이었다	(present) is, am, are (past) was, were	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	나는 ~ 이다	I am ~	grupo	0    	0000-00-00 00:00:00
level	vi estas ~	당신은 ~ 이다	you are ~	grupo	0    	0000-00-00 00:00:00
level	saluton	안녕하세요	hello	grupo	0    	0000-00-00 00:00:00
level	saluton, mi estas ~	안녕하세요, 나는 ~입니다	hello, I am ~	grupo	0    	0000-00-00 00:00:00
level	mia, via	나의, 당신의	my, your	grupo	0    	0000-00-00 00:00:00
level	nomo	이름	a name	grupo	0    	0000-00-00 00:00:00
level	mia nomo, via nomo	나의 이름, 당신의 이름	my name, your name	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	나의 이름은 ~입니다	my name is ~	grupo	0    	0000-00-00 00:00:00
level	via nomo estas ~	당신의 이름은 ~입니다	your name is ~	grupo	0    	0000-00-00 00:00:00
level	fartas, fartis	(현재) 지낸다, (과거) 지냈다	(present) does, (past) did	grupo	0    	0000-00-00 00:00:00
level	estis, estos	(과거) 이었다, (미래) 일 것이다	(present) was, were (future) will be	grupo	0    	0000-00-00 00:00:00
level	nomo, nomon	이름, 이름을	a name, an (objective) name	grupo	0    	0000-00-00 00:00:00
level	mia amo	나의 사랑	my love	grupo	0    	0000-00-00 00:00:00
level	vi fartas	당신은 지낸다	you are doing ~	grupo	0    	0000-00-00 00:00:00
level	kiel	어떻게	how	grupo	0    	0000-00-00 00:00:00
level	kiel vi fartas?	당신은 어떻게 지내세요?	how are you doing?	grupo	0    	0000-00-00 00:00:00
level	kio	무엇	what	grupo	0    	0000-00-00 00:00:00
level	kio estas via nomo?	당신의 이름은 무엇입니까?	what is your name?	grupo	0    	0000-00-00 00:00:00
level	bona, bone	좋은 (형용사), 잘 (부사)	good, well	grupo	0    	0000-00-00 00:00:00
level	fartas bone	잘 지낸다 (지내고 있다)	is doing well	grupo	0    	0000-00-00 00:00:00
level	mi fartas bone	나는 잘 지냅니다	I am doing well	grupo	0    	0000-00-00 00:00:00
level	kaj	그리고 (~와, ~과)	and	grupo	0    	0000-00-00 00:00:00
level	bone, kaj vi?	좋아요, 당신은요?	fine, and you?	grupo	0    	0000-00-00 00:00:00
level	ĝis ~	~ 까지	until ~	grupo	0    	0000-00-00 00:00:00
level	vidas, vidis	(현재) 본다, (과거) 보았다	(present) sees, (past) saw	grupo	0    	0000-00-00 00:00:00
level	vidis, revidis	보았다, 다시 보았다	(past) saw, (past) saw again	grupo	0    	0000-00-00 00:00:00
level	revidis, revidos	(과거) 다시보았다, (미래) 다시볼것이다	saw again, will see again	grupo	0    	0000-00-00 00:00:00
level	revido, revidon	다시보기, 다시보기를	seeing-again, seeing-again (objective)	grupo	0    	0000-00-00 00:00:00
level	ĝis revido!	다시 볼때까지 (안녕)!	see you again!	grupo	0    	0000-00-00 00:00:00
level	dankon	감사합니다	thank you	grupo	0    	0000-00-00 00:00:00
level	dankon kaj ĝis revido!	감사합니다. 그리고 다시볼때까지 (안녕)!	thank you and see you again!	grupo	0    	0000-00-00 00:00:00
level	al ~	~ 에게	to ~	grupo	0    	0000-00-00 00:00:00
level	al vi, al mi	당신에게, 나에게	to you, to me	grupo	0    	0000-00-00 00:00:00
level	dankas, dankis	(현재) 감사한다, (과거) 감사했다	(present) thanks, (past) thanked	grupo	0    	0000-00-00 00:00:00
level	mi dankas al vi	나는 당신에게 감사합니다	I appreciate to you	grupo	0    	0000-00-00 00:00:00
level	jes, ne	예, 아니오	yes, no	grupo	0    	0000-00-00 00:00:00
level	jes, dankon	예, 감사합니다	yes, thaink you	grupo	0    	0000-00-00 00:00:00
level	manĝas, manĝos	(현재) 먹는다, (미래) 먹을것이다	eats, will eat	grupo	0    	0000-00-00 00:00:00
level	mi ne manĝas	나는 먹지 않습니다	I don't eat	grupo	0    	0000-00-00 00:00:00
level	ne, mi ne manĝas	아뇨, 나는 먹지 않습니다	no, I don't eat	grupo	0    	0000-00-00 00:00:00
level	bela, bele	아름다운, 아름답게	beautiful, beautifully	grupo	0    	0000-00-00 00:00:00
level	-inda	(어미) ~할 만한 가치가 있는	worthwhile (ending)	grupo	0    	0000-00-00 00:00:00
level	dankinda, dankinde	감사할 만한, 감사하게도	appreciatable, worthwhile to thank	grupo	0    	0000-00-00 00:00:00
level	tuta, tute	전체의, 전체적으로	whole, as a whole	grupo	0    	0000-00-00 00:00:00
level	tuto, tuton	전부, 전부를	all, (objective) all	grupo	0    	0000-00-00 00:00:00
level	nedankinde	천만에요	not at all, you're welcome	grupo	0    	0000-00-00 00:00:00
level	tute ne	전혀 아닌	totally no	grupo	0    	0000-00-00 00:00:00
level	pardoni ~, pardono	~를 용서하다, 용서	to forgive, a forgiving	grupo	0    	0000-00-00 00:00:00
level	pardonon al mi	나에게 용서를	a forgiving to me	grupo	0    	0000-00-00 00:00:00
level	pardonon	미안합니다	I'm sorry! (pardon me)	grupo	0    	0000-00-00 00:00:00
level	pardonon, mi petas	미안합니다, 부탁합니다	I'm sorry, please	grupo	0    	0000-00-00 00:00:00
level	bona mateno	좋은 아침	a good morning	grupo	0    	0000-00-00 00:00:00
level	bonan matenon	아침인사, 안녕하세요	good morning	grupo	0    	0000-00-00 00:00:00
level	bonan nokton	(밤인사) 안녕히 주무세요	good night	grupo	0    	0000-00-00 00:00:00
level	bonan sonĝon	좋은 꿈꾸세요	sweet dream	grupo	0    	0000-00-00 00:00:00
level	bonan vojaĝon, al vi	좋은 여행이 되기를, 당신에게 (기원합니다)	(have) a good trip, to you	grupo	0    	0000-00-00 00:00:00
level	bonan tagon	낮인사, 안녕하세요	good day!	grupo	0    	0000-00-00 00:00:00
level	ĉu ~	~인가요?	is it ~ ?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi fartas bone?	당신은 잘 지내십니까?	are you doing well? (how are you?)	grupo	0    	0000-00-00 00:00:00
level	jes, mi fartas bone	예, 나는 잘 지냅니다	yes, I'm fine	grupo	0    	0000-00-00 00:00:00
level	ne, tute ne	아뇨, 전혀 아닙니다	no, not at all	grupo	0    	0000-00-00 00:00:00
level	tre, tro	매우, 너무	very, too much	grupo	0    	0000-00-00 00:00:00
level	granda, grande	커다란, 커다랗게	big, largely	grupo	0    	0000-00-00 00:00:00
level	tre bona, tro granda	매우 좋은, 너무 큰	very good, too big	grupo	0    	0000-00-00 00:00:00
level	vi tre bone fartas	당신은 매우 잘 지냅니다	you are doing very well	grupo	0    	0000-00-00 00:00:00
level	ne tre bone	썩 좋지는 않게	not very well	grupo	0    	0000-00-00 00:00:00
level	lerni ~, lerno	~를 배우다, 배우기	to learn, a learning	grupo	0    	0000-00-00 00:00:00
level	vidanta, vidanto	(현재진행) 보고 있는, 보고 있는 사람	is looking, a spectator	grupo	0    	0000-00-00 00:00:00
level	lernanta, lernanto	배우고 있는, 배우고 있는 사람 (학생)	is learning, a student (a learning person)	grupo	0    	0000-00-00 00:00:00
level	-anta, -anto	(현재진행) ~하고 있는, ~하는 사람	is -ing, a person who is doing	grupo	0    	0000-00-00 00:00:00
level	lernanto, lerninto	배우고 있는 사람 (학생), 배웠던 사람	a student, a person who has learned	grupo	0    	0000-00-00 00:00:00
level	mi estas lernanto	나는 학생이다	I am a student.	grupo	0    	0000-00-00 00:00:00
level	~ estas mia amiko	~는 나의 친구이다	~ is my friend	grupo	0    	0000-00-00 00:00:00
level	li, ŝi	그남자, 그여자	he, she	grupo	0    	0000-00-00 00:00:00
level	sidi, sidas	앉다, 앉아 있다	to sit, sits	grupo	0    	0000-00-00 00:00:00
level	sidanta, sidinta, sidonta	앉아 있는, 앉았던, 앉을 예정인	is sitting, was sitting, will be sitting	grupo	0    	0000-00-00 00:00:00
level	li sidas kaj ŝi lernas	그는 앉아 있고, 그녀는 배우고 있다	he is sitting and she is learning	grupo	0    	0000-00-00 00:00:00
level	ĉambro	방	a room	grupo	0    	0000-00-00 00:00:00
level	lernas en ĉambro	방안에서 배운다	learns in a room	grupo	0    	0000-00-00 00:00:00
level	lernanto kaj sportisto	배우는 사람과 운동선수	a student and a sportsman	grupo	0    	0000-00-00 00:00:00
level	sporto kaj sportisto	스포츠와 운동선수	sport and a sportsman	grupo	0    	0000-00-00 00:00:00
level	sportisto nun sportas	운동선수는 지금 운동을 하고 있다	a sportsman is sporting	grupo	0    	0000-00-00 00:00:00
level	li estas lernanto	그는 배우는 사람이다	he is a student	grupo	0    	0000-00-00 00:00:00
level	estas lernanto kaj sportisto	배우는 사람이고 스포츠맨이다	he is a student and a sportman	grupo	0    	0000-00-00 00:00:00
level	li nun sidas	그는 지금 앉아있다	he is now sitting	grupo	0    	0000-00-00 00:00:00
level	kaj nun lernas	그리고 지금 배우고있다	and is now learning	grupo	0    	0000-00-00 00:00:00
level	sidas kaj lernas	앉아서 배우고 있다	is sitting and is learning	grupo	0    	0000-00-00 00:00:00
level	nun en ĉambro	지금 방안에서	now in a room	grupo	0    	0000-00-00 00:00:00
level	estas sur tablo	탁자 위에 있다	is on a table	grupo	0    	0000-00-00 00:00:00
level	papero kaj paperoj	종이와 종이들	a paper and papers	grupo	0    	0000-00-00 00:00:00
level	tablo kaj tabloj	탁자와 탁자들	a table and tables	grupo	0    	0000-00-00 00:00:00
level	libro kaj libroj	책과 책들	a book and books	grupo	0    	0000-00-00 00:00:00
level	la paperoj kaj libroj	그 종이들과 책들	the papers and books	grupo	0    	0000-00-00 00:00:00
level	ĝi estas sur tablo	그것이 탁자 위에 있다	it is on a table.	grupo	0    	0000-00-00 00:00:00
level	skribas sur la skribotablo	그 책상 위에서 쓴다	is writing on a writing table	grupo	0    	0000-00-00 00:00:00
level	la libroj estas ~	그 책들은 ~이다	the books are ~	grupo	0    	0000-00-00 00:00:00
level	sur la tablo	그 책상 위에	on the table	grupo	0    	0000-00-00 00:00:00
level	lernolibro kaj la lernolibroj	교과서와 그 교과서들	a textbook and the textbooks	grupo	0    	0000-00-00 00:00:00
level	sur la tablo estas ~	그 테이블 위에 ~가 있다	on the table there is ~	grupo	0    	0000-00-00 00:00:00
level	patro kaj patrino	아버지와 어머니	a father and a mother	grupo	0    	0000-00-00 00:00:00
level	la patro kaj la patrino	그 아버지와 그 어머니	the father and the mother	grupo	0    	0000-00-00 00:00:00
level	la patrino de mia amiko	내 친구의 그 어머니	the mother of my friend	grupo	0    	0000-00-00 00:00:00
level	en la ĉambro	그 방안에	in the room	grupo	0    	0000-00-00 00:00:00
level	ne estas en la ĉambro	그 방안에 없다	is not in the room	grupo	0    	0000-00-00 00:00:00
level	ili nun laboras	그들은 지금 일하고 있다	they are now working	grupo	0    	0000-00-00 00:00:00
level	lia patro estas laboristo	그의 아버지는 노동자이다	his father is a worker	grupo	0    	0000-00-00 00:00:00
level	li laboras en hotelo	그는 호텔에서 일한다	he works in a hotel	grupo	0    	0000-00-00 00:00:00
level	la patrino instruas	그 어머니는 가르친다	the mother teaches	grupo	0    	0000-00-00 00:00:00
level	ŝi estas instruistino	그녀는 여선생님이다	she is a teacher	grupo	0    	0000-00-00 00:00:00
level	ĉu ŝi estas patrino?	그녀는 어머니인가?	is she a mother?	grupo	0    	0000-00-00 00:00:00
level	ne, ŝi estas hotelisto	아니오, 그녀는 호텔직원입니다	no, she is an hotelier	grupo	0    	0000-00-00 00:00:00
level	ne, mi ne laboras	아니오, 저는 일하지 않습니다	no, I don't work	grupo	0    	0000-00-00 00:00:00
level	kio estas ŝia nomo?	그녀의 이름은 무엇인가요?	what is her name?	grupo	0    	0000-00-00 00:00:00
level	kiu nun respondas?	누가 지금 대답하고 있습니까?	who is now answering?	grupo	0    	0000-00-00 00:00:00
level	la lingvo de ilia patrino	그들 어머니의 그 언어	the language of their mother	grupo	0    	0000-00-00 00:00:00
level	ĉu via nomo estas ~ ?	당신의 이름이 ~ 입니까?	is your name ~ ?	grupo	0    	0000-00-00 00:00:00
level	ni sidas kaj respondas	우리는 앉아서 대답한다	we are sitting and answering	grupo	0    	0000-00-00 00:00:00
level	ŝia labora seĝo	그녀의 일하는 의자	her working chair	grupo	0    	0000-00-00 00:00:00
level	ĝia nomo ne estas ~	그것의 이름은 ~가 아니다	its name is not ~	grupo	0    	0000-00-00 00:00:00
level	ŝia lingvo estas ilia lingvo	그녀의 언어가 그들의 언어이다	her language is their language	grupo	0    	0000-00-00 00:00:00
level	nia patro kaj patrino	우리의 아버지와 어머니	our father and mother	grupo	0    	0000-00-00 00:00:00
level	via lernanto, viaj lernantoj	당신의 학생, 당신의 학생들	your student, your students	grupo	0    	0000-00-00 00:00:00
level	ĉu ili estas viaj lernantoj?	그들이 당신의 학생들입니까?	are they your students?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi estas lernanto?	당신은 학생인가?	are you a student?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi estas en la ĉambro?	너는 그 방에 있는가?	are you in the room?	grupo	0    	0000-00-00 00:00:00
level	mi ne estas ~	나는 ~이지 않다	I'm not ~	grupo	0    	0000-00-00 00:00:00
level	esperantisto kaj esperantistino	에스페란티스토와 여성에스페란티스토	an Esperantist and a female Esperantist	grupo	0    	0000-00-00 00:00:00
level	enskribis por la hotelĉambro	그 호텔방을 위해 예약했다	checked in for the hotel room	grupo	0    	0000-00-00 00:00:00
level	lingvisto kaj laboristino	언어학자와 여성 노동자	a linguist and a female worker	grupo	0    	0000-00-00 00:00:00
level	lia amikino estas ~	그의 여자친구는 ~이다	his girl friend is ~	grupo	0    	0000-00-00 00:00:00
level	lernantoj kaj sportistoj	학생들과 운동선수들	students and sportsmen	grupo	0    	0000-00-00 00:00:00
level	mia familia nomo estas ~	내 성(가족명)은 ~ 이다	my familia name is ~	grupo	0    	0000-00-00 00:00:00
