Saluton	mi, vi	tôi, bạn	I, you	Saluton	0    	0000-00-00 00:00:00
Saluton	estas, estis	(hiện tại) là, sáng, là (quá khứ) đã, đã	(present) is, am, are (past) was, were	Saluton	0    	0000-00-00 00:00:00
Saluton	mi estas ~	Tôi là ~	I am ~	Saluton	0    	0000-00-00 00:00:00
Saluton	vi estas ~	bạn là ~	you are ~	Saluton	0    	0000-00-00 00:00:00
Saluton	saluton	Xin chào	hello	Saluton	0    	0000-00-00 00:00:00
Saluton	saluton, mi estas ~	xin chào, tôi là ~	hello, I am ~	Saluton	0    	0000-00-00 00:00:00
Saluton	mia, via	của tôi, của bạn	my, your	Saluton	0    	0000-00-00 00:00:00
Saluton	nomo	một cái tên	a name	Saluton	0    	0000-00-00 00:00:00
Saluton	mia nomo, via nomo	tên tôi, tên bạn	my name, your name	Saluton	0    	0000-00-00 00:00:00
Saluton	mia nomo estas ~	tên tôi là ~	my name is ~	Saluton	0    	0000-00-00 00:00:00
Saluton	via nomo estas ~	tên bạn là ~	your name is ~	Saluton	0    	0000-00-00 00:00:00
Saluton	fartas, fartis	(hiện tại) làm, (quá khứ) đã làm	(present) does, (past) did	Saluton	0    	0000-00-00 00:00:00
Saluton	estis, estos	(hiện tại) đã, đã (tương lai) sẽ là	(present) was, were (future) will be	Saluton	0    	0000-00-00 00:00:00
Saluton	nomo, nomon	một cái tên, một cái tên (khách quan)	a name, an (objective) name	Saluton	0    	0000-00-00 00:00:00
Saluton	mia amo	Tình yêu của tôi	my love	Saluton	0    	0000-00-00 00:00:00
Saluton	vi fartas	bạn đang làm ~	you are doing ~	Saluton	0    	0000-00-00 00:00:00
Saluton	kiel	Làm sao	how	Saluton	0    	0000-00-00 00:00:00
Saluton	kiel vi fartas?	Bạn dạo này thế nào?	how are you doing?	Saluton	0    	0000-00-00 00:00:00
Saluton	kio	Gì	what	Saluton	0    	0000-00-00 00:00:00
Saluton	kio estas via nomo?	Tên của bạn là gì?	what is your name?	Saluton	0    	0000-00-00 00:00:00
Saluton	bona, bone	cũng tốt	good, well	Saluton	0    	0000-00-00 00:00:00
Saluton	fartas bone	là làm tốt	is doing well	Saluton	0    	0000-00-00 00:00:00
Saluton	mi fartas bone	tôi đang làm tốt	I am doing well	Saluton	0    	0000-00-00 00:00:00
Saluton	kaj	Và	and	Saluton	0    	0000-00-00 00:00:00
Saluton	bone, kaj vi?	ổn, còn bạn?	fine, and you?	Saluton	0    	0000-00-00 00:00:00
Saluton	ĝis ~	cho đến khi ~	until ~	Saluton	0    	0000-00-00 00:00:00
Saluton	vidas, vidis	(hiện tại) thấy, (quá khứ) đã thấy	(present) sees, (past) saw	Saluton	0    	0000-00-00 00:00:00
Saluton	vidis, revidis	(quá khứ) đã thấy, (quá khứ) đã thấy lại	(past) saw, (past) saw again	Saluton	0    	0000-00-00 00:00:00
Saluton	revidis, revidos	đã gặp lại, sẽ gặp lại	saw again, will see again	Saluton	0    	0000-00-00 00:00:00
Saluton	revido, revidon	nhìn thấy lại, nhìn thấy lại (khách quan)	seeing-again, seeing-again (objective)	Saluton	0    	0000-00-00 00:00:00
Saluton	ĝis revido!	hẹn gặp lại!	see you again!	Saluton	0    	0000-00-00 00:00:00
Saluton	dankon	Cảm ơn	thank you	Saluton	0    	0000-00-00 00:00:00
Saluton	dankon kaj ĝis revido!	cảm ơn và hẹn gặp lại!	thank you and see you again!	Saluton	0    	0000-00-00 00:00:00
Saluton	al ~	đến ~	to ~	Saluton	0    	0000-00-00 00:00:00
Saluton	al vi, al mi	với bạn, với tôi	to you, to me	Saluton	0    	0000-00-00 00:00:00
Saluton	dankas, dankis	(hiện tại) cảm ơn, (quá khứ) cảm ơn	(present) thanks, (past) thanked	Saluton	0    	0000-00-00 00:00:00
Saluton	mi dankas al vi	Tôi đánh giá cao bạn	I appreciate to you	Saluton	0    	0000-00-00 00:00:00
Saluton	jes, ne	có không	yes, no	Saluton	0    	0000-00-00 00:00:00
Saluton	jes, dankon	vâng, cảm ơn bạn	yes, thaink you	Saluton	0    	0000-00-00 00:00:00
Saluton	manĝas, manĝos	ăn, sẽ ăn	eats, will eat	Saluton	0    	0000-00-00 00:00:00
Saluton	mi ne manĝas	tôi không ăn	I don't eat	Saluton	0    	0000-00-00 00:00:00
Saluton	ne, mi ne manĝas	không, tôi không ăn	no, I don't eat	Saluton	0    	0000-00-00 00:00:00
Saluton	bela, bele	đẹp, đẹp	beautiful, beautifully	Saluton	0    	0000-00-00 00:00:00
Saluton	-inda	đáng giá (kết thúc)	worthwhile (ending)	Saluton	0    	0000-00-00 00:00:00
Saluton	dankinda, dankinde	đáng trân trọng, đáng để cảm ơn	appreciatable, worthwhile to thank	Saluton	0    	0000-00-00 00:00:00
Saluton	tuta, tute	toàn bộ, như một tổng thể	whole, as a whole	Saluton	0    	0000-00-00 00:00:00
Saluton	tuto, tuton	tất cả, (khách quan) tất cả	all, (objective) all	Saluton	0    	0000-00-00 00:00:00
Saluton	nedankinde	không có gì, không có gì	not at all, you're welcome	Saluton	0    	0000-00-00 00:00:00
Saluton	tute ne	hoàn toàn không	totally no	Saluton	0    	0000-00-00 00:00:00
Saluton	pardoni ~, pardono	tha thứ, tha thứ	to forgive, a forgiving	Saluton	0    	0000-00-00 00:00:00
Bonan nokton	pardonon al mi	sự tha thứ cho tôi	a forgiving to me	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	pardonon	Tôi xin lỗi! (xin lỗi tôi)	I'm sorry! (pardon me)	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	pardonon, mi petas	Tôi xin lỗi xin vui lòng	I'm sorry, please	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	bona mateno	chào buổi sáng	a good morning	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	bonan matenon	Chào buổi sáng	good morning	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	bonan nokton	Chúc ngủ ngon	good night	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	bonan sonĝon	giấc mơ ngọt ngào	sweet dream	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	bonan vojaĝon, al vi	(chúc bạn có một chuyến đi vui vẻ)	(have) a good trip, to you	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	bonan tagon	ngày tốt!	good day!	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	ĉu ~	phải không ~?	is it ~ ?	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	ĉu vi fartas bone?	bạn đang làm tốt chứ? (Bạn khỏe không?)	are you doing well? (how are you?)	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	jes, mi fartas bone	vâng, tôi ổn	yes, I'm fine	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	ne, tute ne	không hoàn toàn không	no, not at all	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	tre, tro	rất, quá nhiều	very, too much	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	granda, grande	lớn, phần lớn	big, largely	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	tre bona, tro granda	rất lớn, quá lớn	very big, too big	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	vi tre bone fartas	Bạn đang làm rất tốt đấy	you are doing very well	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	ne tre bone	không tốt lắm	not very well	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	lerni ~, lerno	để học, một sự học hỏi	to learn, a learning	Bonan nokton	0    	0000-00-00 00:00:00
