level	mi, vi	moi, toi	I, you	grupo	0    	0000-00-00 00:00:00
level	estas, estis	(présent) est, suis, sont (passé) était, étaient	(present) is, am, are (past) was, were	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	je suis ~	I am ~	grupo	0    	0000-00-00 00:00:00
level	vi estas ~	tu es ~	you are ~	grupo	0    	0000-00-00 00:00:00
level	saluton	Bonjour	hello	grupo	0    	0000-00-00 00:00:00
level	saluton, mi estas ~	bonjour, je suis ~	hello, I am ~	grupo	0    	0000-00-00 00:00:00
level	mia, via	mon, ton	my, your	grupo	0    	0000-00-00 00:00:00
level	nomo	un nom	a name	grupo	0    	0000-00-00 00:00:00
level	mia nomo, via nomo	mon nom, ton nom	my name, your name	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	je m'appelle ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	via nomo estas ~	ton nom est ~	your name is ~	grupo	0    	0000-00-00 00:00:00
level	fartas, fartis	(présent) fait, (passé) fait	(present) does, (past) did	grupo	0    	0000-00-00 00:00:00
level	estis, estos	(présent) était, étaient (futur) sera	(present) was, were (future) will be	grupo	0    	0000-00-00 00:00:00
level	nomo, nomon	un nom, un nom (objectif)	a name, an (objective) name	grupo	0    	0000-00-00 00:00:00
level	mia amo	mon amour	my love	grupo	0    	0000-00-00 00:00:00
level	vi fartas	tu fais ~	you are doing ~	grupo	0    	0000-00-00 00:00:00
level	kiel	comment	how	grupo	0    	0000-00-00 00:00:00
level	kiel vi fartas?	comment allez-vous?	how are you doing?	grupo	0    	0000-00-00 00:00:00
level	kio	quoi	what	grupo	0    	0000-00-00 00:00:00
level	kio estas via nomo?	quel est ton nom ?	what is your name?	grupo	0    	0000-00-00 00:00:00
level	bona, bone	bon, bien	good, well	grupo	0    	0000-00-00 00:00:00
level	fartas bone	ça va bien	is doing well	grupo	0    	0000-00-00 00:00:00
level	mi fartas bone	je vais bien	I am doing well	grupo	0    	0000-00-00 00:00:00
level	kaj	et	and	grupo	0    	0000-00-00 00:00:00
level	bone, kaj vi?	bien et toi?	fine, and you?	grupo	0    	0000-00-00 00:00:00
level	ĝis ~	jusqu'à ~	until ~	grupo	0    	0000-00-00 00:00:00
level	vidas, vidis	(présent) voit, (passé) a vu	(present) sees, (past) saw	grupo	0    	0000-00-00 00:00:00
