Saluton	mi, vi	我，你	I, you	Saluton	0    	0000-00-00 00:00:00
Saluton	estas, estis	(現在) 是(過去) 是	(present) is, am, are (past) was, were	Saluton	0    	0000-00-00 00:00:00
Saluton	mi estas ~	我是~	I am ~	Saluton	0    	0000-00-00 00:00:00
Saluton	vi estas ~	你是~	you are ~	Saluton	0    	0000-00-00 00:00:00
Saluton	saluton	你好	hello	Saluton	0    	0000-00-00 00:00:00
Saluton	saluton, mi estas ~	你好，我是~	hello, I am ~	Saluton	0    	0000-00-00 00:00:00
Saluton	mia, via	我的，你的	my, your	Saluton	0    	0000-00-00 00:00:00
Saluton	nomo	一個名字	a name	Saluton	0    	0000-00-00 00:00:00
Saluton	mia nomo, via nomo	我的名字，你的名字	my name, your name	Saluton	0    	0000-00-00 00:00:00
Saluton	mia nomo estas ~	我的名字是~	my name is ~	Saluton	0    	0000-00-00 00:00:00
Saluton	via nomo estas ~	你的名字是~	your name is ~	Saluton	0    	0000-00-00 00:00:00
Saluton	fartas, fartis	（現在）做，（過去）做	(present) does, (past) did	Saluton	0    	0000-00-00 00:00:00
Saluton	estis, estos	（現在）曾經、曾經（未來）將會	(present) was, were (future) will be	Saluton	0    	0000-00-00 00:00:00
Saluton	nomo, nomon	一個名字，一個（客觀的）名字	a name, an (objective) name	Saluton	0    	0000-00-00 00:00:00
Saluton	mia amo	親愛的	my love	Saluton	0    	0000-00-00 00:00:00
Saluton	vi fartas	你在做~	you are doing ~	Saluton	0    	0000-00-00 00:00:00
Saluton	kiel	如何	how	Saluton	0    	0000-00-00 00:00:00
Saluton	kiel vi fartas?	你好嗎？	how are you doing?	Saluton	0    	0000-00-00 00:00:00
Saluton	kio	什麼	what	Saluton	0    	0000-00-00 00:00:00
Saluton	kio estas via nomo?	你叫什麼名字？	what is your name?	Saluton	0    	0000-00-00 00:00:00
Saluton	bona, bone	不錯嘛	good, well	Saluton	0    	0000-00-00 00:00:00
Saluton	fartas bone	做得很好	is doing well	Saluton	0    	0000-00-00 00:00:00
Saluton	mi fartas bone	我做得不錯	I am doing well	Saluton	0    	0000-00-00 00:00:00
Saluton	kaj	和	and	Saluton	0    	0000-00-00 00:00:00
Saluton	bone, kaj vi?	很好，你呢？	fine, and you?	Saluton	0    	0000-00-00 00:00:00
Saluton	ĝis ~	直到~	until ~	Saluton	0    	0000-00-00 00:00:00
Saluton	vidas, vidis	（現在）看到，（過去）看到	(present) sees, (past) saw	Saluton	0    	0000-00-00 00:00:00
Saluton	vidis, revidis	（過去）看見，（過去）又看見	(past) saw, (past) saw again	Saluton	0    	0000-00-00 00:00:00
Saluton	revidis, revidos	再次看到，將會再次看到	saw again, will see again	Saluton	0    	0000-00-00 00:00:00
Saluton	revido, revidon	再看，再看（客觀）	seeing-again, seeing-again (objective)	Saluton	0    	0000-00-00 00:00:00
Saluton	ĝis revido!	再見！	see you again!	Saluton	0    	0000-00-00 00:00:00
Saluton	dankon	謝謝	thank you	Saluton	0    	0000-00-00 00:00:00
Saluton	dankon kaj ĝis revido!	謝謝您，再見！	thank you and see you again!	Saluton	0    	0000-00-00 00:00:00
Saluton	al ~	到~	to ~	Saluton	0    	0000-00-00 00:00:00
Saluton	al vi, al mi	對你，對我	to you, to me	Saluton	0    	0000-00-00 00:00:00
Saluton	dankas, dankis	（現在）感謝，（過去）感謝	(present) thanks, (past) thanked	Saluton	0    	0000-00-00 00:00:00
Saluton	mi dankas al vi	我很感激你	I appreciate to you	Saluton	0    	0000-00-00 00:00:00
Saluton	jes, ne	是的，不是	yes, no	Saluton	0    	0000-00-00 00:00:00
Saluton	jes, dankon	是的，謝謝你	yes, thaink you	Saluton	0    	0000-00-00 00:00:00
Saluton	manĝas, manĝos	吃，會吃	eats, will eat	Saluton	0    	0000-00-00 00:00:00
Saluton	mi ne manĝas	我不吃東西	I don't eat	Saluton	0    	0000-00-00 00:00:00
Saluton	ne, mi ne manĝas	不，我不吃	no, I don't eat	Saluton	0    	0000-00-00 00:00:00
Saluton	bela, bele	美麗的，美麗的	beautiful, beautifully	Saluton	0    	0000-00-00 00:00:00
Saluton	-inda	值得（結束）	worthwhile (ending)	Saluton	0    	0000-00-00 00:00:00
Saluton	dankinda, dankinde	值得讚賞的，值得感謝的	appreciatable, worthwhile to thank	Saluton	0    	0000-00-00 00:00:00
Saluton	tuta, tute	整體，整體	whole, as a whole	Saluton	0    	0000-00-00 00:00:00
Saluton	tuto, tuton	所有，（客觀）所有	all, (objective) all	Saluton	0    	0000-00-00 00:00:00
Saluton	nedankinde	完全不，不客氣	not at all, you're welcome	Saluton	0    	0000-00-00 00:00:00
Saluton	tute ne	完全沒有	totally no	Saluton	0    	0000-00-00 00:00:00
Saluton	pardoni ~, pardono	寬恕，寬恕	to forgive, a forgiving	Saluton	0    	0000-00-00 00:00:00
Bonan nokton	pardonon al mi	對我的寬恕	a forgiving to me	Bonan nokton	0    	0000-00-00 00:00:00
Bonan nokton	pardonon	對不起！ （對不起）	I'm sorry! (pardon me)	Bonan nokton	0    	0000-00-00 00:00:00
