La unua renkonto	saluton!	你好！	hello!	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mi estas ~	我是~	I am ~	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	kiu vi estas?	你是谁？	who are you?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mia nomo estas ~	我的名字是~	my name is ~	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mi ĝojas	我很高兴	I am glad	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ankaŭ mi ĝojas	我也很高兴	I am glad, too	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ofte venas	经常来	often comes	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	al tiu ĉi dancejo	到这个跳舞的地方	to this dancing place	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĉu vi ofte venas al tiu ĉi dancejo?	你经常来这个跳舞的地方吗？	do you often come to this dancing place?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ne, ĉu vi?	不，你呢？	no, do you?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ankaŭ mi ne	我都没有	mi neither	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	~ estas interesa nomo	〜是一个有趣的名字	~ is an interesting name	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĉu?	是吗？	is it?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĉu ne?	不是吗？	isn't it?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	en kiu maniero?	以什么方式？	in what way?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	rilatas al ~	与~有关	is related to ~	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĝi rilatas al Esperanto	它与世界语有关。	it is related to Esperanto.	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	kio?	什么？	what?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mi ne aŭdis bone	我没听清楚	I didn't hear well	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	~ estas tro laŭta	~ 太大声了	~ is too loud	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	la muziko estas tro laŭta	音乐太大声	the music is too loud	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mi diris, ke ~	我是这么说的~	I said that ~	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mi diris ke via nomo rilatas al Esperanto	我说你的名字和世界语有关	I said that your name is related to Esperanto	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĉu vere?	真的吗？	really?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	novaĵo por mi	给我的消息	a news for me	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	tio estas novaĵo por mi	这对我来说是个好消息	that's a news for me	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĉu vi aŭdis pri ~?	你听说过〜吗？	did you hear about ~ ?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĉu vi aŭdis pri Esperanto?	你听说过世界语吗？	did you hear about Esperanto?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mi ne sciis, ke ~	我不知道这个~	I didn't know that ~	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	sed mi ne sciis ke mia nomo rilatas al ĝi	但我不知道我的名字与它有关	but I didn't know that my name is related to it	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	fakte	实际上	in fact	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	kia estas ~ ?	怎么样~？	how is ~ ?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	kia estas la rilato?	关系如何？	how is the relation?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ho!	哦！	oh!	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	tio estas longa rakonto	这是一个很长的故事	that's a long story	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	rakontos al vi	会告诉你	will tell you	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	se vi volas	如果你想	if you want	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mi rakontos al vi poste, se vi volas	如果你愿意的话我稍后会告诉你	I will tell you later, if you want	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	en ĉi tiu loko	在这个地方（在这个地方）	in this place (in this location)	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	tro da bruo	太吵了	too much noise	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	en ĉi tiu loko estas tro da bruo	这个地方太吵了	in this place, there's too much noise	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	jes, vi pravas	你是对的	yes, you're right	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĉu ni dancu?	我们跳舞吧？	shall we dance?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	bona ideo!	好主意！	good idea!	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	dankon por agrabla vespero	谢谢你度过了一个愉快的夜晚	thank you for a pleasant evening	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	dankon al vi	谢谢你）	thank you (to you)	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	estis vere bona	非常好	it was very good	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	muziko plaĉas al ~	有音乐就赏心悦目~	a music is pleasing to ~	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	la muziko ege plaĉis al mi	音乐很令我高兴	the music was very pleasing to me	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ankaŭ al mi	也对我来说	also to me	La unua renkonto	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	danci estis tre amuze	跳舞很有趣	dancing is very funny	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	danci kun vi	与你共舞	to dance with you	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	estis tre amuze danci kun vi	和你一起跳舞很有趣	it was very funny to dance with you	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	jen mia nomkarto	这是我的名片	here's my name card	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	se vi volas ĝin	如果你想要的话	if you want it	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	jen mia karto, se vi volas	这是我的名片，如果你想要的话	here's my card, if you want	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	sur ĝi estas ankaŭ ~	上面还有~	on it there's also ~	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	sur ĝi estas ankaŭ adreso	上面还有一个地址	on it there's also an address	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	estas ankaŭ adreso al paĝaro	有一个网站地址	there's an address to a website	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	adreso al paĝaro kun Esperanto-kurso	世界语课程网站的地址	an address to a site with Espernato course	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	dankon	谢谢	thank you	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	mi retpoŝtos al vi	我会给你发一封电子邮件	I'll send you an e-mail	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	bone!	好的！	okay!	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	ĝis kaj bonan nokton!	再次见到你，晚安！	see you again, and good night!	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	ĝis la!	再见！	see you!	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	aperas en ~	出现在~	appears in ~	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	tujmesaĝilo	即时通讯工具	an instant messenger	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	~ aperas en la tujmesaĝilo	~ 出现在即时通讯工具中	~ appears in the instant messanger	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	ĉu vi estas tiu?	你是那个人吗？	are you that person?	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	tiu, kiu dancis kun mi	那个和我跳舞的人	that person, who had danced with me	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	sabata nokto	周六晚上	Saturday night	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	ĉu vi estas tiu, kiu dancis kun mi sabatnokte?	你就是那个周六晚上和我跳舞的人吗？	are you that person, who danced with me Saturday night?	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	jes, estas mi	没错，就是我	yes it is me	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	mi ĝojas, ke ~	我很高兴~	I'm pleased that ~	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	mi ĝojas, ke vi venis al la paĝaro	我很高兴您来到该网站	I'm pleased that you came to the site	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	ĉu ĝi plaĉas al vi?	你满意吗？ （你喜欢它？）	is it pleasing to you? (do you like it?)	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	jes ja	是的，是的	yes, yay	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
ĉe la kurspaĝaro	ĝi estas tre bela	它非常漂亮	it is very beautiful	ĉe la kurspaĝaro	0    	0000-00-00 00:00:00
