level	saluton!	Buna ziua!	hello!	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	eu sunt ~	I am ~	grupo	0    	0000-00-00 00:00:00
level	kiu vi estas?	Cine eşti tu?	who are you?	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	numele meu este ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	mi ĝojas	Mă bucur	I am glad	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ĝojas	Si eu ma bucur	I am glad, too	grupo	0    	0000-00-00 00:00:00
level	ofte venas	vine adesea	often comes	grupo	0    	0000-00-00 00:00:00
level	al tiu ĉi dancejo	la acest loc de dans	to this dancing place	grupo	0    	0000-00-00 00:00:00
level	ĉu vi ofte venas al tiu ĉi dancejo?	vii des în acest loc de dans?	do you often come to this dancing place?	grupo	0    	0000-00-00 00:00:00
level	ne, ĉu vi?	nu, tu?	no, do you?	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ne	nici eu	mi neither	grupo	0    	0000-00-00 00:00:00
level	~ estas interesa nomo	~ este un nume interesant	~ is an interesting name	grupo	0    	0000-00-00 00:00:00
level	ĉu?	este?	is it?	grupo	0    	0000-00-00 00:00:00
level	ĉu ne?	nu-i aşa?	isn't it?	grupo	0    	0000-00-00 00:00:00
level	en kiu maniero?	in ce fel?	in what way?	grupo	0    	0000-00-00 00:00:00
level	rilatas al ~	este legat de ~	is related to ~	grupo	0    	0000-00-00 00:00:00
level	ĝi rilatas al Esperanto	are legătură cu Esperanto.	it is related to Esperanto.	grupo	0    	0000-00-00 00:00:00
level	kio?	ce?	what?	grupo	0    	0000-00-00 00:00:00
level	mi ne aŭdis bone	nu am auzit bine	I didn't hear well	grupo	0    	0000-00-00 00:00:00
level	~ estas tro laŭta	~ este prea tare	~ is too loud	grupo	0    	0000-00-00 00:00:00
level	la muziko estas tro laŭta	muzica este prea tare	the music is too loud	grupo	0    	0000-00-00 00:00:00
level	mi diris, ke ~	Am spus că ~	I said that ~	grupo	0    	0000-00-00 00:00:00
level	mi diris ke via nomo rilatas al Esperanto	Am spus că numele tău are legătură cu Esperanto	I said that your name is related to Esperanto	grupo	0    	0000-00-00 00:00:00
level	ĉu vere?	într-adevăr?	really?	grupo	0    	0000-00-00 00:00:00
level	novaĵo por mi	o veste pentru mine	a news for me	grupo	0    	0000-00-00 00:00:00
level	tio estas novaĵo por mi	asta e o veste pentru mine	that's a news for me	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri ~?	ai auzit de ~?	did you hear about ~ ?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri Esperanto?	ai auzit de Esperanto?	did you hear about Esperanto?	grupo	0    	0000-00-00 00:00:00
level	mi ne sciis, ke ~	Nu știam că ~	I didn't know that ~	grupo	0    	0000-00-00 00:00:00
level	sed mi ne sciis ke mia nomo rilatas al ĝi	dar nu știam că numele meu are legătură cu el	but I didn't know that my name is related to it	grupo	0    	0000-00-00 00:00:00
level	fakte	de fapt	in fact	grupo	0    	0000-00-00 00:00:00
level	kia estas ~ ?	cum este ~?	how is ~ ?	grupo	0    	0000-00-00 00:00:00
level	kia estas la rilato?	cum este relatia?	how is the relation?	grupo	0    	0000-00-00 00:00:00
level	ho!	Oh!	oh!	grupo	0    	0000-00-00 00:00:00
level	tio estas longa rakonto	asta e o poveste lunga	that's a long story	grupo	0    	0000-00-00 00:00:00
level	rakontos al vi	iti voi spune	will tell you	grupo	0    	0000-00-00 00:00:00
