level	mi, vi	Я тебе	I, you	grupo	0    	0000-00-00 00:00:00
level	estas, estis	(теперішній) is, am, are (past) was, were	(present) is, am, are (past) was, were	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	Я ~	I am ~	grupo	0    	0000-00-00 00:00:00
level	vi estas ~	ти ~	you are ~	grupo	0    	0000-00-00 00:00:00
level	saluton	привіт	hello	grupo	0    	0000-00-00 00:00:00
level	saluton, mi estas ~	привіт, я ~	hello, I am ~	grupo	0    	0000-00-00 00:00:00
level	mia, via	моя, твоя	my, your	grupo	0    	0000-00-00 00:00:00
level	nomo	ім'я	a name	grupo	0    	0000-00-00 00:00:00
level	mia nomo, via nomo	моє ім'я, твоє ім'я	my name, your name	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	мене звати ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	via nomo estas ~	тебе звати ~	your name is ~	grupo	0    	0000-00-00 00:00:00
level	fartas, fartis	(теперішнє) робить, (минуле) робило	(present) does, (past) did	grupo	0    	0000-00-00 00:00:00
level	estis, estos	(теперішнє) було, були (майбутнє) буде	(present) was, were (future) will be	grupo	0    	0000-00-00 00:00:00
level	nomo, nomon	ім'я, (об'єктивне) ім'я	a name, an (objective) name	grupo	0    	0000-00-00 00:00:00
level	mia amo	моя любов	my love	grupo	0    	0000-00-00 00:00:00
level	vi fartas	ти робиш ~	you are doing ~	grupo	0    	0000-00-00 00:00:00
level	kiel	як	how	grupo	0    	0000-00-00 00:00:00
level	kiel vi fartas?	як справи?	how are you doing?	grupo	0    	0000-00-00 00:00:00
level	kio	що	what	grupo	0    	0000-00-00 00:00:00
level	kio estas via nomo?	як вас звати?	what is your name?	grupo	0    	0000-00-00 00:00:00
level	bona, bone	добре, добре	good, well	grupo	0    	0000-00-00 00:00:00
level	fartas bone	почувається добре	is doing well	grupo	0    	0000-00-00 00:00:00
level	mi fartas bone	в мене все добре	I am doing well	grupo	0    	0000-00-00 00:00:00
level	kaj	і	and	grupo	0    	0000-00-00 00:00:00
level	bone, kaj vi?	добре а ти?	fine, and you?	grupo	0    	0000-00-00 00:00:00
level	ĝis ~	до ~	until ~	grupo	0    	0000-00-00 00:00:00
level	vidas, vidis	(теперішнє) бачить, (минуле) побачив	(present) sees, (past) saw	grupo	0    	0000-00-00 00:00:00
level	vidis, revidis	(минуле) побачив, (минуле) знову побачив	(past) saw, (past) saw again	grupo	0    	0000-00-00 00:00:00
level	revidis, revidos	побачив знову, побачу знову	saw again, will see again	grupo	0    	0000-00-00 00:00:00
level	revido, revidon	знову побачити, знову побачити (об'єктивне)	seeing-again, seeing-again (objective)	grupo	0    	0000-00-00 00:00:00
level	ĝis revido!	побачимось!	see you again!	grupo	0    	0000-00-00 00:00:00
level	dankon	Дякую	thank you	grupo	0    	0000-00-00 00:00:00
level	dankon kaj ĝis revido!	дякую і до нових зустрічей!	thank you and see you again!	grupo	0    	0000-00-00 00:00:00
level	al ~	до ~	to ~	grupo	0    	0000-00-00 00:00:00
level	al vi, al mi	тобі, мені	to you, to me	grupo	0    	0000-00-00 00:00:00
level	dankas, dankis	(теперішній) дякувати, (минулий) дякувати	(present) thanks, (past) thanked	grupo	0    	0000-00-00 00:00:00
level	mi dankas al vi	Я ціную вас	I appreciate to you	grupo	0    	0000-00-00 00:00:00
level	jes, ne	так ні	yes, no	grupo	0    	0000-00-00 00:00:00
level	jes, dankon	так, дякую	yes, thaink you	grupo	0    	0000-00-00 00:00:00
level	manĝas, manĝos	їсть, буде їсти	eats, will eat	grupo	0    	0000-00-00 00:00:00
level	mi ne manĝas	я не їм	I don't eat	grupo	0    	0000-00-00 00:00:00
level	ne, mi ne manĝas	ні, я не їм	no, I don't eat	grupo	0    	0000-00-00 00:00:00
level	bela, bele	красиво, красиво	beautiful, beautifully	grupo	0    	0000-00-00 00:00:00
level	-inda	варто (кінець)	worthwhile (ending)	grupo	0    	0000-00-00 00:00:00
level	dankinda, dankinde	вагомий, вартий подяки	appreciatable, worthwhile to thank	grupo	0    	0000-00-00 00:00:00
level	tuta, tute	весь, як ціле	whole, as a whole	grupo	0    	0000-00-00 00:00:00
level	tuto, tuton	весь, (об'єктивний) весь	all, (objective) all	grupo	0    	0000-00-00 00:00:00
level	nedankinde	зовсім ні, будь ласка	not at all, you're welcome	grupo	0    	0000-00-00 00:00:00
level	tute ne	абсолютно ні	totally no	grupo	0    	0000-00-00 00:00:00
level	pardoni ~, pardono	прощати, прощаючий	to forgive, a forgiving	grupo	0    	0000-00-00 00:00:00
level	pardonon al mi	прощення для мене	a forgiving to me	grupo	0    	0000-00-00 00:00:00
level	pardonon	мені шкода! (Вибач мені)	I'm sorry! (pardon me)	grupo	0    	0000-00-00 00:00:00
level	pardonon, mi petas	Вибач, будь ласка	I'm sorry, please	grupo	0    	0000-00-00 00:00:00
level	bona mateno	доброго ранку	a good morning	grupo	0    	0000-00-00 00:00:00
level	bonan matenon	добрий ранок	good morning	grupo	0    	0000-00-00 00:00:00
level	bonan nokton	Надобраніч	good night	grupo	0    	0000-00-00 00:00:00
level	bonan sonĝon	солодкий сон	sweet dream	grupo	0    	0000-00-00 00:00:00
level	bonan vojaĝon, al vi	(маю) гарної дороги, тобі	(have) a good trip, to you	grupo	0    	0000-00-00 00:00:00
level	bonan tagon	хороший день!	good day!	grupo	0    	0000-00-00 00:00:00
level	ĉu ~	це ~?	is it ~ ?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi fartas bone?	у тебе все добре? (як справи?)	are you doing well? (how are you?)	grupo	0    	0000-00-00 00:00:00
level	jes, mi fartas bone	так, я в порядку	yes, I'm fine	grupo	0    	0000-00-00 00:00:00
level	ne, tute ne	ні, зовсім ні	no, not at all	grupo	0    	0000-00-00 00:00:00
level	tre, tro	дуже, занадто багато	very, too much	grupo	0    	0000-00-00 00:00:00
level	granda, grande	великий, значною мірою	big, largely	grupo	0    	0000-00-00 00:00:00
level	tre bona, tro granda	Дуже добре, занадто великий	very good, too big	grupo	0    	0000-00-00 00:00:00
level	vi tre bone fartas	у тебе все дуже добре	you are doing very well	grupo	0    	0000-00-00 00:00:00
level	ne tre bone	не дуже добре	not very well	grupo	0    	0000-00-00 00:00:00
level	lerni ~, lerno	вчитися, навчання	to learn, a learning	grupo	0    	0000-00-00 00:00:00
level	vidanta, vidanto	дивиться, глядач	is looking, a spectator	grupo	0    	0000-00-00 00:00:00
level	lernanta, lernanto	навчається, студент (людина, що навчається)	is learning, a student (a learning person)	grupo	0    	0000-00-00 00:00:00
level	-anta, -anto	is -ing, людина, яка робить	is -ing, a person who is doing	grupo	0    	0000-00-00 00:00:00
level	lernanto, lerninto	учень, людина, яка навчилася	a student, a person who has learned	grupo	0    	0000-00-00 00:00:00
level	mi estas lernanto	Я студент.	I am a student.	grupo	0    	0000-00-00 00:00:00
level	~ estas mia amiko	~ мій друг	~ is my friend	grupo	0    	0000-00-00 00:00:00
level	li, ŝi	він, вона	he, she	grupo	0    	0000-00-00 00:00:00
level	sidi, sidas	сидіти, сидить	to sit, sits	grupo	0    	0000-00-00 00:00:00
level	sidanta, sidinta, sidonta	сидить, сидів, буде сидіти	is sitting, was sitting, will be sitting	grupo	0    	0000-00-00 00:00:00
