level	saluton!	hello!	hello!	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	saya ~	I am ~	grupo	0    	0000-00-00 00:00:00
level	kiu vi estas?	siapa awak	who are you?	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	nama saya ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	mi ĝojas	Saya gembira	I am glad	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ĝojas	Saya juga gembira	I am glad, too	grupo	0    	0000-00-00 00:00:00
level	ofte venas	kerap datang	often comes	grupo	0    	0000-00-00 00:00:00
level	al tiu ĉi dancejo	ke tempat menari ini	to this dancing place	grupo	0    	0000-00-00 00:00:00
level	ĉu vi ofte venas al tiu ĉi dancejo?	adakah anda sering datang ke tempat menari ini?	do you often come to this dancing place?	grupo	0    	0000-00-00 00:00:00
level	ne, ĉu vi?	tidak, adakah anda?	no, do you?	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ne	saya tidak juga	mi neither	grupo	0    	0000-00-00 00:00:00
level	~ estas interesa nomo	~ adalah nama yang menarik	~ is an interesting name	grupo	0    	0000-00-00 00:00:00
level	ĉu?	adakah ia	is it?	grupo	0    	0000-00-00 00:00:00
level	ĉu ne?	bukan?	isn't it?	grupo	0    	0000-00-00 00:00:00
level	en kiu maniero?	dalam cara apa?	in what way?	grupo	0    	0000-00-00 00:00:00
level	rilatas al ~	berkaitan dengan ~	is related to ~	grupo	0    	0000-00-00 00:00:00
level	ĝi rilatas al Esperanto	ia berkaitan dengan bahasa Esperanto.	it is related to Esperanto.	grupo	0    	0000-00-00 00:00:00
level	kio?	apa?	what?	grupo	0    	0000-00-00 00:00:00
level	mi ne aŭdis bone	Saya tidak mendengar dengan baik	I didn't hear well	grupo	0    	0000-00-00 00:00:00
level	~ estas tro laŭta	~ terlalu kuat	~ is too loud	grupo	0    	0000-00-00 00:00:00
level	la muziko estas tro laŭta	muziknya terlalu kuat	the music is too loud	grupo	0    	0000-00-00 00:00:00
level	mi diris, ke ~	Saya berkata bahawa ~	I said that ~	grupo	0    	0000-00-00 00:00:00
level	mi diris ke via nomo rilatas al Esperanto	Saya berkata bahawa nama anda berkaitan dengan Esperanto	I said that your name is related to Esperanto	grupo	0    	0000-00-00 00:00:00
level	ĉu vere?	betul ke?	really?	grupo	0    	0000-00-00 00:00:00
level	novaĵo por mi	satu berita untuk saya	a news for me	grupo	0    	0000-00-00 00:00:00
level	tio estas novaĵo por mi	itu berita untuk saya	that's a news for me	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri ~?	adakah anda mendengar tentang ~ ?	did you hear about ~ ?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri Esperanto?	adakah anda mendengar tentang bahasa Esperanto?	did you hear about Esperanto?	grupo	0    	0000-00-00 00:00:00
