level	mi, vi	Ik jij	I, you	grupo	0    	0000-00-00 00:00:00
level	estas, estis	(heden) is, ben, zijn (verleden) was, waren	(present) is, am, are (past) was, were	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	Ik ben ~	I am ~	grupo	0    	0000-00-00 00:00:00
level	vi estas ~	jij bent ~	you are ~	grupo	0    	0000-00-00 00:00:00
level	saluton	Hallo	hello	grupo	0    	0000-00-00 00:00:00
level	saluton, mi estas ~	Hallo, ik ben ~	hello, I am ~	grupo	0    	0000-00-00 00:00:00
level	mia, via	mijn Jouw	my, your	grupo	0    	0000-00-00 00:00:00
level	nomo	een naam	a name	grupo	0    	0000-00-00 00:00:00
level	mia nomo, via nomo	mijn naam, jouw naam	my name, your name	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	mijn naam is ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	via nomo estas ~	jouw naam is ~	your name is ~	grupo	0    	0000-00-00 00:00:00
level	fartas, fartis	(heden) doet, (verleden) deed	(present) does, (past) did	grupo	0    	0000-00-00 00:00:00
level	estis, estos	(heden) was, waren (toekomstig) zullen zijn	(present) was, were (future) will be	grupo	0    	0000-00-00 00:00:00
level	nomo, nomon	een naam, een (objectieve) naam	a name, an (objective) name	grupo	0    	0000-00-00 00:00:00
level	mia amo	Mijn liefje	my love	grupo	0    	0000-00-00 00:00:00
level	vi fartas	je doet ~	you are doing ~	grupo	0    	0000-00-00 00:00:00
level	kiel	Hoe	how	grupo	0    	0000-00-00 00:00:00
level	kiel vi fartas?	Hoe is het met je?	how are you doing?	grupo	0    	0000-00-00 00:00:00
level	kio	Wat	what	grupo	0    	0000-00-00 00:00:00
level	kio estas via nomo?	hoe heet je?	what is your name?	grupo	0    	0000-00-00 00:00:00
level	bona, bone	goed, wel	good, well	grupo	0    	0000-00-00 00:00:00
level	fartas bone	doet het goed	is doing well	grupo	0    	0000-00-00 00:00:00
level	mi fartas bone	het gaat goed met mij	I am doing well	grupo	0    	0000-00-00 00:00:00
level	kaj	En	and	grupo	0    	0000-00-00 00:00:00
level	bone, kaj vi?	goed en met jou?	fine, and you?	grupo	0    	0000-00-00 00:00:00
level	ĝis ~	tot ~	until ~	grupo	0    	0000-00-00 00:00:00
level	vidas, vidis	(heden) ziet, (verleden) zag	(present) sees, (past) saw	grupo	0    	0000-00-00 00:00:00
level	vidis, revidis	(verleden) zag, (verleden) zag opnieuw	(past) saw, (past) saw again	grupo	0    	0000-00-00 00:00:00
level	revidis, revidos	zag opnieuw, zal opnieuw zien	saw again, will see again	grupo	0    	0000-00-00 00:00:00
level	revido, revidon	opnieuw zien, opnieuw zien (objectief)	seeing-again, seeing-again (objective)	grupo	0    	0000-00-00 00:00:00
level	ĝis revido!	tot ziens!	see you again!	grupo	0    	0000-00-00 00:00:00
level	dankon	Bedankt	thank you	grupo	0    	0000-00-00 00:00:00
level	dankon kaj ĝis revido!	bedankt en tot ziens!	thank you and see you again!	grupo	0    	0000-00-00 00:00:00
level	al ~	naar ~	to ~	grupo	0    	0000-00-00 00:00:00
level	al vi, al mi	voor jou, voor mij	to you, to me	grupo	0    	0000-00-00 00:00:00
level	dankas, dankis	(heden) bedankt, (verleden) bedankt	(present) thanks, (past) thanked	grupo	0    	0000-00-00 00:00:00
level	mi dankas al vi	Ik waardeer het voor je	I appreciate to you	grupo	0    	0000-00-00 00:00:00
level	jes, ne	Ja nee	yes, no	grupo	0    	0000-00-00 00:00:00
level	jes, dankon	ja, dank je	yes, thaink you	grupo	0    	0000-00-00 00:00:00
level	manĝas, manĝos	eet, zal eten	eats, will eat	grupo	0    	0000-00-00 00:00:00
level	mi ne manĝas	Ik eet niet	I don't eat	grupo	0    	0000-00-00 00:00:00
level	ne, mi ne manĝas	nee, ik eet niet	no, I don't eat	grupo	0    	0000-00-00 00:00:00
level	bela, bele	mooi, prachtig	beautiful, beautifully	grupo	0    	0000-00-00 00:00:00
level	-inda	de moeite waard (einde)	worthwhile (ending)	grupo	0    	0000-00-00 00:00:00
level	dankinda, dankinde	waardevol, de moeite waard om te bedanken	appreciatable, worthwhile to thank	grupo	0    	0000-00-00 00:00:00
level	tuta, tute	geheel, als geheel	whole, as a whole	grupo	0    	0000-00-00 00:00:00
level	tuto, tuton	alles, (objectief) alles	all, (objective) all	grupo	0    	0000-00-00 00:00:00
level	nedankinde	Helemaal niet, graag gedaan	not at all, you're welcome	grupo	0    	0000-00-00 00:00:00
level	tute ne	helemaal nee	totally no	grupo	0    	0000-00-00 00:00:00
level	pardoni ~, pardono	vergeven, een vergevingsgezindheid	to forgive, a forgiving	grupo	0    	0000-00-00 00:00:00
level	pardonon al mi	een vergeving voor mij	a forgiving to me	grupo	0    	0000-00-00 00:00:00
level	pardonon	Het spijt me! (Sorry)	I'm sorry! (pardon me)	grupo	0    	0000-00-00 00:00:00
level	pardonon, mi petas	Het spijt me, alsjeblieft	I'm sorry, please	grupo	0    	0000-00-00 00:00:00
level	bona mateno	een goedemorgen	a good morning	grupo	0    	0000-00-00 00:00:00
level	bonan matenon	Goedemorgen	good morning	grupo	0    	0000-00-00 00:00:00
level	bonan nokton	Welterusten	good night	grupo	0    	0000-00-00 00:00:00
level	bonan sonĝon	droom zacht	sweet dream	grupo	0    	0000-00-00 00:00:00
level	bonan vojaĝon, al vi	(Hebben) een goede reis, voor jou	(have) a good trip, to you	grupo	0    	0000-00-00 00:00:00
level	bonan tagon	Goededag!	good day!	grupo	0    	0000-00-00 00:00:00
level	ĉu ~	is het ~?	is it ~ ?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi fartas bone?	gaat het goed met je? (Hoe is het?)	are you doing well? (how are you?)	grupo	0    	0000-00-00 00:00:00
