level	mi, vi	אני, אתה	I, you	grupo	1    	2024-01-12 16:46:24
level	estas, estis	(הווה) הוא, אני, הם (עבר) היה, היו	(present) is, am, are (past) was, were	grupo	2    	2024-01-12 17:04:28
level	mi estas ~	אני ~	I am ~	grupo	1    	2024-01-12 16:46:33
level	vi estas ~	אתה ~	you are ~	grupo	1    	2024-01-12 16:46:37
level	saluton	שלום	hello	grupo	1    	2024-01-12 16:46:41
level	saluton, mi estas ~	שלום, אני ~	hello, I am ~	grupo	1    	2024-01-12 16:46:45
level	mia, via	שלי שלך	my, your	grupo	1    	2024-01-12 16:46:49
level	nomo	שם	a name	grupo	2    	2024-01-12 17:04:53
level	mia nomo, via nomo	השם שלי, השם שלך	my name, your name	grupo	1    	2024-01-12 16:46:57
level	mia nomo estas ~	שמי הוא ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	via nomo estas ~	שמך הוא ~	your name is ~	grupo	0    	0000-00-00 00:00:00
level	fartas, fartis	(הווה) עושה, (עבר) עשה	(present) does, (past) did	grupo	0    	0000-00-00 00:00:00
level	estis, estos	(הווה) היה, היו (עתיד) יהיה	(present) was, were (future) will be	grupo	0    	0000-00-00 00:00:00
level	nomo, nomon	שם, שם (אובייקטיבי).	a name, an (objective) name	grupo	0    	0000-00-00 00:00:00
level	mia amo	אהובי	my love	grupo	0    	0000-00-00 00:00:00
level	vi fartas	אתה עושה ~	you are doing ~	grupo	0    	0000-00-00 00:00:00
level	kiel	אֵיך	how	grupo	0    	0000-00-00 00:00:00
level	kiel vi fartas?	מה שלומך?	how are you doing?	grupo	0    	0000-00-00 00:00:00
level	kio	מה	what	grupo	0    	0000-00-00 00:00:00
level	kio estas via nomo?	מה השם שלך?	what is your name?	grupo	0    	0000-00-00 00:00:00
level	bona, bone	טוב, טוב	good, well	grupo	0    	0000-00-00 00:00:00
level	fartas bone	מסתדר היטב	is doing well	grupo	0    	0000-00-00 00:00:00
level	mi fartas bone	אני בסדר	I am doing well	grupo	0    	0000-00-00 00:00:00
level	kaj	ו	and	grupo	0    	0000-00-00 00:00:00
level	bone, kaj vi?	בסדר ואתה?	fine, and you?	grupo	0    	0000-00-00 00:00:00
level	ĝis ~	עד ~	until ~	grupo	0    	0000-00-00 00:00:00
level	vidas, vidis	(הווה) רואה, (עבר) ראה	(present) sees, (past) saw	grupo	0    	0000-00-00 00:00:00
level	vidis, revidis	(עבר) ראה, (עבר) ראה שוב	(past) saw, (past) saw again	grupo	0    	0000-00-00 00:00:00
level	revidis, revidos	ראה שוב, יראה שוב	saw again, will see again	grupo	0    	0000-00-00 00:00:00
level	revido, revidon	לראות-שוב, לראות-שוב (אובייקטיבי)	seeing-again, seeing-again (objective)	grupo	0    	0000-00-00 00:00:00
level	ĝis revido!	נתראה שוב!	see you again!	grupo	0    	0000-00-00 00:00:00
level	dankon	תודה	thank you	grupo	0    	0000-00-00 00:00:00
level	dankon kaj ĝis revido!	תודה ולהתראות שוב!	thank you and see you again!	grupo	0    	0000-00-00 00:00:00
level	al ~	ל~	to ~	grupo	0    	0000-00-00 00:00:00
level	al vi, al mi	לך, לי	to you, to me	grupo	0    	0000-00-00 00:00:00
level	dankas, dankis	(הווה) תודה, (עבר) הודה	(present) thanks, (past) thanked	grupo	0    	0000-00-00 00:00:00
level	mi dankas al vi	אני מעריך אותך	I appreciate to you	grupo	0    	0000-00-00 00:00:00
level	jes, ne	כן לא	yes, no	grupo	0    	0000-00-00 00:00:00
level	jes, dankon	כן, תודה לך	yes, thaink you	grupo	0    	0000-00-00 00:00:00
level	manĝas, manĝos	אוכל, יאכל	eats, will eat	grupo	0    	0000-00-00 00:00:00
level	mi ne manĝas	אני לא אוכל	I don't eat	grupo	0    	0000-00-00 00:00:00
level	ne, mi ne manĝas	לא, אני לא אוכל	no, I don't eat	grupo	0    	0000-00-00 00:00:00
level	bela, bele	יפה, יפה	beautiful, beautifully	grupo	0    	0000-00-00 00:00:00
level	-inda	כדאי (סיום)	worthwhile (ending)	grupo	0    	0000-00-00 00:00:00
level	dankinda, dankinde	ראוי להערכה, כדאי להודות	appreciatable, worthwhile to thank	grupo	0    	0000-00-00 00:00:00
level	tuta, tute	שלם, כמכלול	whole, as a whole	grupo	0    	0000-00-00 00:00:00
level	tuto, tuton	הכל, (אובייקטיבי) הכל	all, (objective) all	grupo	0    	0000-00-00 00:00:00
level	nedankinde	בכלל לא, אתה מוזמן	not at all, you're welcome	grupo	0    	0000-00-00 00:00:00
level	tute ne	לגמרי לא	totally no	grupo	0    	0000-00-00 00:00:00
level	pardoni ~, pardono	לסלוח, סולח	to forgive, a forgiving	grupo	0    	0000-00-00 00:00:00
level	pardonon al mi	סלחנית עבורי	a forgiving to me	grupo	0    	0000-00-00 00:00:00
level	pardonon	אני מצטער! (סלח לי)	I'm sorry! (pardon me)	grupo	0    	0000-00-00 00:00:00
level	pardonon, mi petas	אני מצטער בבקשה	I'm sorry, please	grupo	0    	0000-00-00 00:00:00
level	bona mateno	בוקר טוב	a good morning	grupo	0    	0000-00-00 00:00:00
level	bonan matenon	בוקר טוב	good morning	grupo	0    	0000-00-00 00:00:00
level	bonan nokton	לילה טוב	good night	grupo	0    	0000-00-00 00:00:00
level	bonan sonĝon	חלום מתוק	sweet dream	grupo	0    	0000-00-00 00:00:00
