level	saluton!	สวัสดี!	hello!	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	ฉัน~	I am ~	grupo	0    	0000-00-00 00:00:00
level	kiu vi estas?	คุณคือใคร?	who are you?	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	ฉันชื่อ ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	mi ĝojas	ฉันดีใจ	I am glad	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ĝojas	ฉันก็ดีใจเหมือนกัน	I am glad, too	grupo	0    	0000-00-00 00:00:00
level	ofte venas	มักจะมา	often comes	grupo	0    	0000-00-00 00:00:00
level	al tiu ĉi dancejo	ไปยังสถานที่เต้นรำแห่งนี้	to this dancing place	grupo	0    	0000-00-00 00:00:00
level	ĉu vi ofte venas al tiu ĉi dancejo?	คุณมาที่สถานที่เต้นรำแห่งนี้บ่อยไหม?	do you often come to this dancing place?	grupo	0    	0000-00-00 00:00:00
level	ne, ĉu vi?	ไม่ คุณล่ะ?	no, do you?	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ne	ฉันก็เหมือนกัน	mi neither	grupo	0    	0000-00-00 00:00:00
level	~ estas interesa nomo	~ เป็นชื่อที่น่าสนใจ	~ is an interesting name	grupo	0    	0000-00-00 00:00:00
level	ĉu?	ใช่ไหม?	is it?	grupo	0    	0000-00-00 00:00:00
level	ĉu ne?	ไม่ใช่เหรอ?	isn't it?	grupo	0    	0000-00-00 00:00:00
level	en kiu maniero?	อย่างไหนล่ะ, แบบไหนล่ะ?	in what way?	grupo	0    	0000-00-00 00:00:00
level	rilatas al ~	มีความเกี่ยวข้องกับ ~	is related to ~	grupo	0    	0000-00-00 00:00:00
level	ĝi rilatas al Esperanto	มันเกี่ยวข้องกับภาษาเอสเปรันโต	it is related to Esperanto.	grupo	0    	0000-00-00 00:00:00
level	kio?	อะไร?	what?	grupo	0    	0000-00-00 00:00:00
level	mi ne aŭdis bone	ฉันได้ยินไม่ดี	I didn't hear well	grupo	0    	0000-00-00 00:00:00
level	~ estas tro laŭta	~ เสียงดังเกินไป	~ is too loud	grupo	0    	0000-00-00 00:00:00
level	la muziko estas tro laŭta	เพลงดังเกินไป	the music is too loud	grupo	0    	0000-00-00 00:00:00
level	mi diris, ke ~	ฉันบอกว่า~.	I said that ~	grupo	0    	0000-00-00 00:00:00
level	mi diris ke via nomo rilatas al Esperanto	ฉันบอกว่าชื่อของคุณเกี่ยวข้องกับภาษาเอสเปรันโต	I said that your name is related to Esperanto	grupo	0    	0000-00-00 00:00:00
level	ĉu vere?	จริงหรือ	really?	grupo	0    	0000-00-00 00:00:00
level	novaĵo por mi	ข่าวสำหรับฉัน	a news for me	grupo	0    	0000-00-00 00:00:00
level	tio estas novaĵo por mi	นั่นเป็นข่าวสำหรับฉัน	that's a news for me	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri ~?	คุณเคยได้ยินเกี่ยวกับ ~ ?	did you hear about ~ ?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri Esperanto?	คุณเคยได้ยินเกี่ยวกับภาษาเอสเปรันโตหรือไม่?	did you hear about Esperanto?	grupo	0    	0000-00-00 00:00:00
level	mi ne sciis, ke ~	ฉันก็ไม่รู้เหมือนกัน~	I didn't know that ~	grupo	0    	0000-00-00 00:00:00
level	sed mi ne sciis ke mia nomo rilatas al ĝi	แต่ฉันไม่รู้ว่าชื่อของฉันเกี่ยวข้องกับมัน	but I didn't know that my name is related to it	grupo	0    	0000-00-00 00:00:00
level	fakte	ในความเป็นจริง	in fact	grupo	0    	0000-00-00 00:00:00
level	kia estas ~ ?	เป็นยังไงบ้าง ~ ?	how is ~ ?	grupo	0    	0000-00-00 00:00:00
level	kia estas la rilato?	ความสัมพันธ์เป็นยังไงบ้าง?	how is the relation?	grupo	0    	0000-00-00 00:00:00
level	ho!	โอ้!	oh!	grupo	0    	0000-00-00 00:00:00
level	tio estas longa rakonto	นั่นเป็นเรื่องยาว	that's a long story	grupo	0    	0000-00-00 00:00:00
level	rakontos al vi	จะบอกคุณ	will tell you	grupo	0    	0000-00-00 00:00:00
level	se vi volas	ถ้าคุณต้องการ	if you want	grupo	0    	0000-00-00 00:00:00
level	mi rakontos al vi poste, se vi volas	ฉันจะบอกคุณทีหลังถ้าคุณต้องการ	I will tell you later, if you want	grupo	0    	0000-00-00 00:00:00
level	en ĉi tiu loko	ในที่นี้ (ในที่นี้)	in this place (in this location)	grupo	0    	0000-00-00 00:00:00
level	tro da bruo	เสียงดังเกินไป	too much noise	grupo	0    	0000-00-00 00:00:00
level	en ĉi tiu loko estas tro da bruo	ในที่นี้มีเสียงรบกวนมากเกินไป	in this place, there's too much noise	grupo	0    	0000-00-00 00:00:00
level	jes, vi pravas	ใช่คุณพูดถูก	yes, you're right	grupo	0    	0000-00-00 00:00:00
level	ĉu ni dancu?	เราจะเต้นรำไหม?	shall we dance?	grupo	0    	0000-00-00 00:00:00
level	bona ideo!	ความคิดที่ดี!	good idea!	grupo	0    	0000-00-00 00:00:00
level	dankon por agrabla vespero	ขอบคุณสำหรับตอนเย็นที่น่ารื่นรมย์	thank you for a pleasant evening	grupo	0    	0000-00-00 00:00:00
level	dankon al vi	ขอบคุณ (ถึงคุณ)	thank you (to you)	grupo	0    	0000-00-00 00:00:00
level	estis vere bona	มันดีมาก	it was very good	grupo	0    	0000-00-00 00:00:00
level	muziko plaĉas al ~	เพลงก็น่าฟัง~	a music is pleasing to ~	grupo	0    	0000-00-00 00:00:00
level	la muziko ege plaĉis al mi	ดนตรีถูกใจฉันมาก	the music was very pleasing to me	grupo	0    	0000-00-00 00:00:00
level	ankaŭ al mi	สำหรับฉันด้วย	also to me	grupo	0    	0000-00-00 00:00:00
level	danci estis tre amuze	การเต้นรำเป็นเรื่องตลกมาก	dancing is very funny	grupo	0    	0000-00-00 00:00:00
level	danci kun vi	ที่จะเต้นรำกับคุณ	to dance with you	grupo	0    	0000-00-00 00:00:00
level	estis tre amuze danci kun vi	มันตลกมากที่ได้เต้นรำกับคุณ	it was very funny to dance with you	grupo	0    	0000-00-00 00:00:00
level	jen mia nomkarto	นี่คือนามบัตรของฉัน	here's my name card	grupo	0    	0000-00-00 00:00:00
level	se vi volas ĝin	ถ้าคุณต้องการมัน	if you want it	grupo	0    	0000-00-00 00:00:00
level	jen mia karto, se vi volas	นี่คือบัตรของฉัน ถ้าคุณต้องการ	here's my card, if you want	grupo	0    	0000-00-00 00:00:00
level	sur ĝi estas ankaŭ ~	มี ~ อยู่ด้วย	on it there's also ~	grupo	0    	0000-00-00 00:00:00
level	sur ĝi estas ankaŭ adreso	มีที่อยู่อยู่ด้วย	on it there's also an address	grupo	0    	0000-00-00 00:00:00
level	estas ankaŭ adreso al paĝaro	มีที่อยู่ของเว็บไซต์	there's an address to a website	grupo	0    	0000-00-00 00:00:00
level	adreso al paĝaro kun Esperanto-kurso	ที่อยู่ของไซต์ที่มีหลักสูตรภาษาเอสเพอร์นาโต	an address to a site with Espernato course	grupo	0    	0000-00-00 00:00:00
level	dankon	ขอบคุณ	thank you	grupo	0    	0000-00-00 00:00:00
level	mi retpoŝtos al vi	ฉันจะส่งอีเมลถึงคุณ	I'll send you an e-mail	grupo	0    	0000-00-00 00:00:00
level	bone!	ตกลง!	okay!	grupo	0    	0000-00-00 00:00:00
level	ĝis kaj bonan nokton!	แล้วพบกันใหม่ และราตรีสวัสดิ์!	see you again, and good night!	grupo	0    	0000-00-00 00:00:00
level	ĝis la!	พบกันใหม่!	see you!	grupo	0    	0000-00-00 00:00:00
level	aperas en ~	ปรากฏใน ~	appears in ~	grupo	0    	0000-00-00 00:00:00
level	tujmesaĝilo	ผู้ส่งสารทันที	an instant messenger	grupo	0    	0000-00-00 00:00:00
level	~ aperas en la tujmesaĝilo	~ ปรากฏในโปรแกรมส่งข้อความโต้ตอบแบบทันที	~ appears in the instant messanger	grupo	0    	0000-00-00 00:00:00
level	ĉu vi estas tiu?	คุณคือคนนั้นหรือเปล่า?	are you that person?	grupo	0    	0000-00-00 00:00:00
level	tiu, kiu dancis kun mi	คนนั้นที่ได้เต้นรำกับฉัน	that person, who had danced with me	grupo	0    	0000-00-00 00:00:00
level	sabata nokto	คืนวันเสาร์	Saturday night	grupo	0    	0000-00-00 00:00:00
level	ĉu vi estas tiu, kiu dancis kun mi sabatnokte?	เธอคือคนที่เต้นรำกับฉันคืนวันเสาร์หรือเปล่า?	are you that person, who danced with me Saturday night?	grupo	0    	0000-00-00 00:00:00
level	jes, estas mi	ใช่มันคือฉัน	yes it is me	grupo	0    	0000-00-00 00:00:00
level	mi ĝojas, ke ~	ดีใจจังเลย~	I'm pleased that ~	grupo	0    	0000-00-00 00:00:00
level	mi ĝojas, ke vi venis al la paĝaro	ฉันดีใจที่คุณมาที่ไซต์	I'm pleased that you came to the site	grupo	0    	0000-00-00 00:00:00
level	ĉu ĝi plaĉas al vi?	มันทำให้คุณพอใจหรือเปล่า? (คุณชอบมันไหม?)	is it pleasing to you? (do you like it?)	grupo	0    	0000-00-00 00:00:00
level	jes ja	ใช่ ใช่	yes, yay	grupo	0    	0000-00-00 00:00:00
level	ĝi estas tre bela	มันสวยมาก	it is very beautiful	grupo	0    	0000-00-00 00:00:00
level	ŝajnas interesa	ดูเหมือนน่าสนใจ	seems interesting	grupo	0    	0000-00-00 00:00:00
level	ĝi estas tre bela kaj ŝajnas interesa	มันสวยงามมากและดูน่าสนใจ	it's very beautiful and seems interesting	grupo	0    	0000-00-00 00:00:00
level	ankoraŭ ne ~	ยังไม่ได้ ~	not yet ~	grupo	0    	0000-00-00 00:00:00
level	ne estas tute preta	ยังไม่พร้อมอย่างสมบูรณ์	is not completely ready	grupo	0    	0000-00-00 00:00:00
level	ĝi ankoraŭ ne estas tute preta	มันยังไม่พร้อมโดยสิ้นเชิง	it is not yet totally ready	grupo	0    	0000-00-00 00:00:00
level	sed baldaŭ estos	แต่อีกไม่นานก็จะเป็นเช่นนั้น	but soon it will be	grupo	0    	0000-00-00 00:00:00
level	mi komprenas	ฉันเข้าใจ (ฉันเห็น)	I understand (I see)	grupo	0    	0000-00-00 00:00:00
level	sed jam estas multaj helpiloj	แต่มีเครื่องมือช่วยเหลือมากมายอยู่แล้ว	but already there're many help tools	grupo	0    	0000-00-00 00:00:00
level	vortaro	พจนานุกรม	a dictionary	grupo	0    	0000-00-00 00:00:00
level	superrigardo	ภาพรวม	an overview	grupo	0    	0000-00-00 00:00:00
level	ekzerco	ภาษีสรรพสามิต	an excecise	grupo	0    	0000-00-00 00:00:00
level	ekzemple vortaroj, superrigardo, tujmesaĝilo kaj ekzercoj	ตัวอย่างคำ ภาพรวม ผู้ส่งสาร และแบบฝึกหัด	example words, overview, messanger and execerces	grupo	0    	0000-00-00 00:00:00
level	superrigardo de la gramatiko	ภาพรวมของไวยากรณ์	an overview of the grammar	grupo	0    	0000-00-00 00:00:00
