level	saluton!	হ্যালো!	hello!	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	আমি ~	I am ~	grupo	0    	0000-00-00 00:00:00
level	kiu vi estas?	তুমি কে?	who are you?	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	আমার নাম ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	mi ĝojas	আমি আনন্দিত	I am glad	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ĝojas	আমিও খুশি	I am glad, too	grupo	0    	0000-00-00 00:00:00
level	ofte venas	প্রায়ই আসে	often comes	grupo	0    	0000-00-00 00:00:00
level	al tiu ĉi dancejo	এই নাচের জায়গায়	to this dancing place	grupo	0    	0000-00-00 00:00:00
level	ĉu vi ofte venas al tiu ĉi dancejo?	আপনি কি প্রায়ই এই নাচের জায়গায় আসেন?	do you often come to this dancing place?	grupo	0    	0000-00-00 00:00:00
level	ne, ĉu vi?	না তুমি কি?	no, do you?	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ne	আমিও না	mi neither	grupo	0    	0000-00-00 00:00:00
level	~ estas interesa nomo	~ একটি আকর্ষণীয় নাম	~ is an interesting name	grupo	0    	0000-00-00 00:00:00
level	ĉu?	তাই কি?	is it?	grupo	0    	0000-00-00 00:00:00
level	ĉu ne?	তাই না?	isn't it?	grupo	0    	0000-00-00 00:00:00
level	en kiu maniero?	কোন পথে?	in what way?	grupo	0    	0000-00-00 00:00:00
level	rilatas al ~	~ এর সাথে সম্পর্কিত	is related to ~	grupo	0    	0000-00-00 00:00:00
level	ĝi rilatas al Esperanto	এটি এস্পেরান্তোর সাথে সম্পর্কিত।	it is related to Esperanto.	grupo	0    	0000-00-00 00:00:00
level	kio?	কি?	what?	grupo	0    	0000-00-00 00:00:00
level	mi ne aŭdis bone	আমি ভালো করে শুনিনি	I didn't hear well	grupo	0    	0000-00-00 00:00:00
level	~ estas tro laŭta	~ খুব জোরে	~ is too loud	grupo	0    	0000-00-00 00:00:00
level	la muziko estas tro laŭta	সংগীত খুব উচ্চস্বরে বাজছে	the music is too loud	grupo	0    	0000-00-00 00:00:00
level	mi diris, ke ~	আমি বললাম ~	I said that ~	grupo	0    	0000-00-00 00:00:00
level	mi diris ke via nomo rilatas al Esperanto	আমি বলেছিলাম যে আপনার নাম এস্পেরান্তোর সাথে সম্পর্কিত	I said that your name is related to Esperanto	grupo	0    	0000-00-00 00:00:00
level	ĉu vere?	সত্যিই?	really?	grupo	0    	0000-00-00 00:00:00
level	novaĵo por mi	আমার জন্য একটি খবর	a news for me	grupo	0    	0000-00-00 00:00:00
level	tio estas novaĵo por mi	এটা আমার জন্য একটি খবর	that's a news for me	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri ~?	আপনি কি ~ সম্পর্কে শুনেছেন?	did you hear about ~ ?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri Esperanto?	আপনি কি এস্পেরান্তো সম্পর্কে শুনেছেন?	did you hear about Esperanto?	grupo	0    	0000-00-00 00:00:00
level	mi ne sciis, ke ~	আমি যে ~ জানতাম না	I didn't know that ~	grupo	0    	0000-00-00 00:00:00
level	sed mi ne sciis ke mia nomo rilatas al ĝi	কিন্তু আমি জানতাম না যে আমার নাম এর সাথে সম্পর্কিত	but I didn't know that my name is related to it	grupo	0    	0000-00-00 00:00:00
