La unua renkonto	saluton!	hello!	Bonjour!	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mi estas ~	I am ~	Je suis ~	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	kiu vi estas?	who are you?	qui es-tu ?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mia nomo estas ~	my name is ~	mon nom est ~	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mi ĝojas	I am glad	Je suis heureux	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ankaŭ mi ĝojas	I am glad, too	Je suis content aussi	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ofte venas	often comes	vient souvent	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	al tiu ĉi dancejo	to this dancing place	à ce lieu de danse	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĉu vi ofte venas al tiu ĉi dancejo?	do you often come to this dancing place?	Venez-vous souvent à ce lieu de danse?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ne, ĉu vi?	no, do you?	Non, n'est-ce pas?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ankaŭ mi ne	mi neither	mi ni l'un ni l'autre	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	~ estas interesa nomo	~ is an interesting name	~ est un nom intéressant	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĉu?	is it?	Est-ce?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĉu ne?	isn't it?	N'est-ce pas?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	en kiu maniero?	in what way?	De quelle manière?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	rilatas al ~	is related to ~	est lié à ~	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĝi rilatas al Esperanto	it is related to Esperanto.	Il est lié à l'espéranto.	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	kio?	what?	quoi ?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mi ne aŭdis bone	I didn't hear well	Je n'ai pas bien entendu	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	~ estas tro laŭta	~ is too loud	~ est trop fort	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	la muziko estas tro laŭta	the music is too loud	la musique est trop forte	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mi diris, ke ~	I said that ~	J'ai dit que ~	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mi diris ke via nomo rilatas al Esperanto	I said that your name is related to Espernato	J'ai dit que votre nom est lié à Espernato	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĉu vere?	really?	vraiment ?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	novaĵo por mi	a news for me	Une nouvelle pour moi	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	tio estas novaĵo por mi	that's a news for me	C'est une nouvelle pour moi	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĉu vi aŭdis pri ~?	did you hear about ~ ?	Avez-vous entendu parler de ~?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ĉu vi aŭdis pri Esperanto?	did you hear about Esperanto?	Avez-vous entendu parler de l'espéranto?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	mi ne sciis, ke ~	I didn't know that ~	Je ne savais pas ça ~	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	sed mi ne sciis ke mia nomo rilatas al ĝi	but I didn't know that my name is related to it	Mais je ne savais pas que mon nom y était lié	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	fakte	in fact	En fait	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	kia estas ~ ?	how is ~ ?	Comment est ~?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	kia estas la rilato?	how is the relation?	Comment est la relation?	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	ho!	oh!	Oh!	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	tio estas longa rakonto	that's a long story	C'est une longue histoire	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	rakontos al vi	will tell you	vous dira	La unua renkonto	0    	0000-00-00 00:00:00
La unua renkonto	se vi volas	if you want	si tu veux	La unua renkonto	0    	0000-00-00 00:00:00
