level	saluton!	مرحبًا!	hello!	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	أنا ~	I am ~	grupo	0    	0000-00-00 00:00:00
level	kiu vi estas?	من أنت؟	who are you?	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	اسمي ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	mi ĝojas	يسرني	I am glad	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ĝojas	أنا سعيد جدا	I am glad, too	grupo	0    	0000-00-00 00:00:00
level	ofte venas	غالبا ما يأتي	often comes	grupo	0    	0000-00-00 00:00:00
level	al tiu ĉi dancejo	إلى مكان الرقص هذا	to this dancing place	grupo	0    	0000-00-00 00:00:00
level	ĉu vi ofte venas al tiu ĉi dancejo?	هل تأتي في كثير من الأحيان إلى مكان الرقص هذا؟	do you often come to this dancing place?	grupo	0    	0000-00-00 00:00:00
level	ne, ĉu vi?	لا، أليس كذلك؟	no, do you?	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ne	أنا لا	mi neither	grupo	0    	0000-00-00 00:00:00
level	~ estas interesa nomo	~ هو اسم مثير للاهتمام	~ is an interesting name	grupo	0    	0000-00-00 00:00:00
level	ĉu?	فعلا؟	is it?	grupo	0    	0000-00-00 00:00:00
level	ĉu ne?	أليس كذلك؟	isn't it?	grupo	0    	0000-00-00 00:00:00
level	en kiu maniero?	في أي طريق؟	in what way?	grupo	0    	0000-00-00 00:00:00
level	rilatas al ~	يرتبط ~	is related to ~	grupo	0    	0000-00-00 00:00:00
level	ĝi rilatas al Esperanto	إنها مرتبطة بالاسبرانتو.	it is related to Esperanto.	grupo	0    	0000-00-00 00:00:00
level	kio?	ماذا؟	what?	grupo	0    	0000-00-00 00:00:00
level	mi ne aŭdis bone	لم أسمع جيدا	I didn't hear well	grupo	0    	0000-00-00 00:00:00
level	~ estas tro laŭta	~ بصوت عال جدا	~ is too loud	grupo	0    	0000-00-00 00:00:00
level	la muziko estas tro laŭta	الموسيقى صاخبة جدا	the music is too loud	grupo	0    	0000-00-00 00:00:00
level	mi diris, ke ~	قلت ذلك ~	I said that ~	grupo	0    	0000-00-00 00:00:00
level	mi diris ke via nomo rilatas al Esperanto	قلت أن اسمك مرتبط بالاسبرانتو	I said that your name is related to Esperanto	grupo	0    	0000-00-00 00:00:00
level	ĉu vere?	حقًا؟	really?	grupo	0    	0000-00-00 00:00:00
level	novaĵo por mi	خبر بالنسبة لي	a news for me	grupo	0    	0000-00-00 00:00:00
level	tio estas novaĵo por mi	هذا خبر بالنسبة لي	that's a news for me	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri ~?	هل سمعت عن ~ ؟	did you hear about ~ ?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri Esperanto?	هل سمعت عن الاسبرانتو؟	did you hear about Esperanto?	grupo	0    	0000-00-00 00:00:00
level	mi ne sciis, ke ~	لم أكن أعلم ذلك~	I didn't know that ~	grupo	0    	0000-00-00 00:00:00
level	sed mi ne sciis ke mia nomo rilatas al ĝi	لكني لم أعلم أن اسمي مرتبط به	but I didn't know that my name is related to it	grupo	0    	0000-00-00 00:00:00
level	fakte	في الحقيقة	in fact	grupo	0    	0000-00-00 00:00:00
level	kia estas ~ ?	كيف الحال ~ ؟	how is ~ ?	grupo	0    	0000-00-00 00:00:00
level	kia estas la rilato?	كيف هي العلاقة؟	how is the relation?	grupo	0    	0000-00-00 00:00:00
level	ho!	أوه!	oh!	grupo	0    	0000-00-00 00:00:00
level	tio estas longa rakonto	هذه قصة طويلة	that's a long story	grupo	0    	0000-00-00 00:00:00
level	rakontos al vi	سوف أقول لك	will tell you	grupo	0    	0000-00-00 00:00:00
level	se vi volas	إذا أردت	if you want	grupo	0    	0000-00-00 00:00:00
level	mi rakontos al vi poste, se vi volas	سأخبرك لاحقا، إذا كنت تريد	I will tell you later, if you want	grupo	0    	0000-00-00 00:00:00
level	en ĉi tiu loko	في هذا المكان (في هذا الموقع)	in this place (in this location)	grupo	0    	0000-00-00 00:00:00
level	tro da bruo	الكثير من الضجيج	too much noise	grupo	0    	0000-00-00 00:00:00
level	en ĉi tiu loko estas tro da bruo	في هذا المكان، هناك الكثير من الضوضاء	in this place, there's too much noise	grupo	0    	0000-00-00 00:00:00
level	jes, vi pravas	نعم انت على حق	yes, you're right	grupo	0    	0000-00-00 00:00:00
level	ĉu ni dancu?	هل نرقص؟	shall we dance?	grupo	0    	0000-00-00 00:00:00
level	bona ideo!	فكره جيده!	good idea!	grupo	0    	0000-00-00 00:00:00
level	dankon por agrabla vespero	شكرا لك على أمسية ممتعة	thank you for a pleasant evening	grupo	0    	0000-00-00 00:00:00
level	dankon al vi	شكرا لك (لك)	thank you (to you)	grupo	0    	0000-00-00 00:00:00
level	estis vere bona	كان جيدا جدا	it was very good	grupo	0    	0000-00-00 00:00:00
level	muziko plaĉas al ~	الموسيقى يرضي ~	a music is pleasing to ~	grupo	0    	0000-00-00 00:00:00
level	la muziko ege plaĉis al mi	كانت الموسيقى ممتعة جدًا بالنسبة لي	the music was very pleasing to me	grupo	0    	0000-00-00 00:00:00
level	ankaŭ al mi	أيضا بالنسبة لي	also to me	grupo	0    	0000-00-00 00:00:00
level	danci estis tre amuze	الرقص مضحك جدا	dancing is very funny	grupo	0    	0000-00-00 00:00:00
