amo	doni	給予	to give	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	mi	我	I, me	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	vi	你	you	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	havi	擁有、穿戴、攜帶、擁有	to have, to wear, to carry, to own	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	ŝi	她	she	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	li	他	he	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	ili	他們	they	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	ĝi	它	it	G1,4H,ZG	0    	0000-00-00 00:00:00
amo	oni	一個、某人、某人	one, someone, somebody	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	ni	我們我們	we, us	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	si	自己	oneself	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	mem	獨自	by oneself	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	ĝis ~	直到〜，直到〜	upto ~, until ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	de ~	的~	of ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	da ~	（很多）~，（很多）~	(much) of ~, (many) of ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
glacio	-aĵo	&lt;詞尾&gt;事物的具體表現	<suffix> thing, concrete manifestation	KO,G1,ZG	0    	0000-00-00 00:00:00
amo	proksima	近、接近、不久、附近	near, close to, soon, nearby	KO,G2,ZG	0    	0000-00-00 00:00:00
glacio	-adi	&lt;詞尾&gt;重複動作、持續動作	<suffix> repetitive action, lasting action	KO,G1,ZG	0    	0000-00-00 00:00:00
glacio	-as	&lt;詞尾&gt;現在式	<suffix> present tense	KO,G1,ZG	0    	0000-00-00 00:00:00
kanti	-is	&lt;詞尾&gt;過去式	<suffix> past tense	KO,G1,ZG	0    	0000-00-00 00:00:00
amo	esti	成為	to be	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
kanti	-os	&lt;詞尾&gt;將來式	<suffix> future tense	KO,G1,ZG	0    	0000-00-00 00:00:00
kanti	antaŭ ~	&lt;前置詞&gt;在～之前，在～之前	<preposition> before ~, in front of ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	fari	使，做	to make, to do	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
kanti	ankaŭ ~	&lt;前置詞&gt;也是	<preposition> also, too	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
kanti	post ~	之後~	after ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
kanti	mal-	&lt;字首&gt;對面的	<prefix> opposite	KO,G1,ZG	0    	0000-00-00 00:00:00
kanti	-ul-	&lt;詞尾&gt;具有某種特質的人	<suffix> a person of some trait	KO,G1,ZG	0    	0000-00-00 00:00:00
filo	-in-	&lt;詞尾&gt;女性	<suffix> female	KO,G1,ZG	0    	0000-00-00 00:00:00
filo	-ant-	&lt;詞尾&gt;主動現在，正在〜ing，正在〜ing的人	<suffix> active present, is ~ing, someone who is ~ing	KO,G1,ZG	0    	0000-00-00 00:00:00
filo	-int-	&lt;字尾&gt;活躍的過去，was ~ing	<suffix> active past, was ~ing	KO,G1,ZG	0    	0000-00-00 00:00:00
filo	-ont-	&lt;詞尾&gt;積極的未來，將會~ing	<suffix> active future, will be ~ing	KO,G1,ZG	0    	0000-00-00 00:00:00
filo	kaj (k.)	和	and	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
filo	aŭ	或者	or	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	alta	高，高	high, tall	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
filo	jes	是的	yes	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
filo	ne	不，不	not, no	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
filo	tiom	那麼多那麼多	that much, such amount, that amount	KO,G1,4H	0    	0000-00-00 00:00:00
amo	bona	好的	good	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
kiom	kiom	多少多少	how much, how many	KO,G1	0    	0000-00-00 00:00:00
stomako	ofte	經常頻繁	often, frequently	KO	0    	0000-00-00 00:00:00
kiom	iom	一點，相當，一些，有點	a little, rather, some, somewhat	G1,4H	0    	0000-00-00 00:00:00
amo	nova	新的，新穎的	new, novel	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
kiom	-at-	&lt;詞尾&gt;被動現在分詞	<suffix> passive present participle	KO,G1,ZG	0    	0000-00-00 00:00:00
kiom	-it-	&lt;詞尾&gt;被動過去分詞	<suffix> passive past participle	KO,G1,ZG	0    	0000-00-00 00:00:00
kiom	-ot-	&lt;詞尾&gt;被動將來分詞	<suffix> passive future participle	KO,G1,ZG	0    	0000-00-00 00:00:00
kiom	tre	非常、相當、非常	very, quite, very much	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
kiom	tro	太多，太多，太多	too, excessively, too much	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
kiom	tamen	然而，儘管如此，但是，儘管如此	however, nonetheless, but, nevertheless	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
