level	mi, vi	Я тебя	I, you	grupo	0    	0000-00-00 00:00:00
level	estas, estis	(настоящее) есть, есть, (прошлое) было, были	(present) is, am, are (past) was, were	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	я ~	I am ~	grupo	0    	0000-00-00 00:00:00
level	vi estas ~	ты ~	you are ~	grupo	0    	0000-00-00 00:00:00
level	saluton	привет	hello	grupo	0    	0000-00-00 00:00:00
level	saluton, mi estas ~	привет, я ~	hello, I am ~	grupo	0    	0000-00-00 00:00:00
level	mia, via	мое твое	my, your	grupo	0    	0000-00-00 00:00:00
level	nomo	имя	a name	grupo	0    	0000-00-00 00:00:00
level	mia nomo, via nomo	мое имя, твое имя	my name, your name	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	меня зовут ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	via nomo estas ~	тебя зовут ~	your name is ~	grupo	0    	0000-00-00 00:00:00
level	fartas, fartis	(настоящее) делает, (прошлое) делал	(present) does, (past) did	grupo	0    	0000-00-00 00:00:00
level	estis, estos	(настоящее) было, были (будущее) будет	(present) was, were (future) will be	grupo	0    	0000-00-00 00:00:00
level	nomo, nomon	имя, (объективное) имя	a name, an (objective) name	grupo	0    	0000-00-00 00:00:00
level	mia amo	моя любовь	my love	grupo	0    	0000-00-00 00:00:00
level	vi fartas	ты делаешь ~	you are doing ~	grupo	0    	0000-00-00 00:00:00
level	kiel	как	how	grupo	0    	0000-00-00 00:00:00
level	kiel vi fartas?	как дела?	how are you doing?	grupo	0    	0000-00-00 00:00:00
level	kio	что	what	grupo	0    	0000-00-00 00:00:00
level	kio estas via nomo?	как вас зовут?	what is your name?	grupo	0    	0000-00-00 00:00:00
level	bona, bone	хорошо	good, well	grupo	0    	0000-00-00 00:00:00
level	fartas bone	дела идут хорошо	is doing well	grupo	0    	0000-00-00 00:00:00
level	mi fartas bone	у меня все хорошо	I am doing well	grupo	0    	0000-00-00 00:00:00
level	kaj	и	and	grupo	0    	0000-00-00 00:00:00
level	bone, kaj vi?	нормально, а Вы?	fine, and you?	grupo	0    	0000-00-00 00:00:00
level	ĝis ~	пока ~	until ~	grupo	0    	0000-00-00 00:00:00
level	vidas, vidis	(настоящее) видит, (прошлое) видел	(present) sees, (past) saw	grupo	0    	0000-00-00 00:00:00
level	vidis, revidis	(прошлое) видел, (прошлое) видел снова	(past) saw, (past) saw again	grupo	0    	0000-00-00 00:00:00
level	revidis, revidos	увидел еще раз, увижу еще раз	saw again, will see again	grupo	0    	0000-00-00 00:00:00
level	revido, revidon	снова увидеть, снова увидеть (цель)	seeing-again, seeing-again (objective)	grupo	0    	0000-00-00 00:00:00
level	ĝis revido!	еще увидимся!	see you again!	grupo	0    	0000-00-00 00:00:00
level	dankon	Спасибо	thank you	grupo	0    	0000-00-00 00:00:00
level	dankon kaj ĝis revido!	спасибо и увидимся снова!	thank you and see you again!	grupo	0    	0000-00-00 00:00:00
level	al ~	до ~	to ~	grupo	0    	0000-00-00 00:00:00
level	al vi, al mi	тебе, мне	to you, to me	grupo	0    	0000-00-00 00:00:00
level	dankas, dankis	(настоящее) спасибо, (прошлое) поблагодарил	(present) thanks, (past) thanked	grupo	0    	0000-00-00 00:00:00
level	mi dankas al vi	Я ценю тебя	I appreciate to you	grupo	0    	0000-00-00 00:00:00
level	jes, ne	да нет	yes, no	grupo	0    	0000-00-00 00:00:00
level	jes, dankon	да, думаю, ты	yes, thaink you	grupo	0    	0000-00-00 00:00:00
level	manĝas, manĝos	ест, будет есть	eats, will eat	grupo	0    	0000-00-00 00:00:00
level	mi ne manĝas	я не ем	I don't eat	grupo	0    	0000-00-00 00:00:00
level	ne, mi ne manĝas	нет, я не ем	no, I don't eat	grupo	0    	0000-00-00 00:00:00
level	bela, bele	красиво, красиво	beautiful, beautifully	grupo	0    	0000-00-00 00:00:00
level	-inda	стоящий (окончание)	worthwhile (ending)	grupo	0    	0000-00-00 00:00:00
level	dankinda, dankinde	ценно, стоит поблагодарить	appreciatable, worthwhile to thank	grupo	0    	0000-00-00 00:00:00
level	tuta, tute	целый, в целом	whole, as a whole	grupo	0    	0000-00-00 00:00:00
level	tuto, tuton	все, (объективное) все	all, (objective) all	grupo	0    	0000-00-00 00:00:00
level	nedankinde	нисколько, пожалуйста	not at all, you're welcome	grupo	0    	0000-00-00 00:00:00
level	tute ne	совершенно нет	totally no	grupo	0    	0000-00-00 00:00:00
level	pardoni ~, pardono	прощать, прощающий	to forgive, a forgiving	grupo	0    	0000-00-00 00:00:00
level	pardonon al mi	прощающий меня	a forgiving to me	grupo	0    	0000-00-00 00:00:00
level	pardonon	Мне жаль! (простите)	I'm sorry! (pardon me)	grupo	0    	0000-00-00 00:00:00
level	pardonon, mi petas	извини, пожалуйста	I'm sorry, please	grupo	0    	0000-00-00 00:00:00
level	bona mateno	доброе утро	a good morning	grupo	0    	0000-00-00 00:00:00
level	bonan matenon	доброе утро	good morning	grupo	0    	0000-00-00 00:00:00
level	bonan nokton	Спокойной ночи	good night	grupo	0    	0000-00-00 00:00:00
level	bonan sonĝon	сладкий сон	sweet dream	grupo	0    	0000-00-00 00:00:00
level	bonan vojaĝon, al vi	(хорошего) путешествия тебе	(have) a good trip, to you	grupo	0    	0000-00-00 00:00:00
