level	saluton!	Witam!	hello!	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	Jestem ~	I am ~	grupo	0    	0000-00-00 00:00:00
level	kiu vi estas?	kim jesteś?	who are you?	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	nazywam się ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	mi ĝojas	cieszę się	I am glad	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ĝojas	Ja też się cieszę	I am glad, too	grupo	0    	0000-00-00 00:00:00
level	ofte venas	często przychodzi	often comes	grupo	0    	0000-00-00 00:00:00
level	al tiu ĉi dancejo	do tego tanecznego miejsca	to this dancing place	grupo	0    	0000-00-00 00:00:00
level	ĉu vi ofte venas al tiu ĉi dancejo?	często przychodzisz do tego tanecznego miejsca?	do you often come to this dancing place?	grupo	0    	0000-00-00 00:00:00
level	ne, ĉu vi?	Nie, czy ty?	no, do you?	grupo	0    	0000-00-00 00:00:00
level	ankaŭ mi ne	ja też	mi neither	grupo	0    	0000-00-00 00:00:00
level	~ estas interesa nomo	~ to ciekawe imię	~ is an interesting name	grupo	0    	0000-00-00 00:00:00
level	ĉu?	czy to jest to?	is it?	grupo	0    	0000-00-00 00:00:00
level	ĉu ne?	prawda?	isn't it?	grupo	0    	0000-00-00 00:00:00
level	en kiu maniero?	w jaki sposób?	in what way?	grupo	0    	0000-00-00 00:00:00
level	rilatas al ~	jest powiązany z ~	is related to ~	grupo	0    	0000-00-00 00:00:00
level	ĝi rilatas al Esperanto	jest to spokrewnione z esperanto.	it is related to Esperanto.	grupo	0    	0000-00-00 00:00:00
level	kio?	Co?	what?	grupo	0    	0000-00-00 00:00:00
level	mi ne aŭdis bone	Nie słyszałem dobrze	I didn't hear well	grupo	0    	0000-00-00 00:00:00
level	~ estas tro laŭta	~ jest za głośno	~ is too loud	grupo	0    	0000-00-00 00:00:00
level	la muziko estas tro laŭta	Muzyka jest zbyt głośna	the music is too loud	grupo	0    	0000-00-00 00:00:00
level	mi diris, ke ~	Powiedziałem to ~	I said that ~	grupo	0    	0000-00-00 00:00:00
level	mi diris ke via nomo rilatas al Esperanto	Powiedziałem, że twoje imię jest spokrewnione z esperanto	I said that your name is related to Esperanto	grupo	0    	0000-00-00 00:00:00
level	ĉu vere?	Naprawdę?	really?	grupo	0    	0000-00-00 00:00:00
level	novaĵo por mi	dla mnie wiadomość	a news for me	grupo	0    	0000-00-00 00:00:00
level	tio estas novaĵo por mi	to dla mnie wiadomość	that's a news for me	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri ~?	słyszałeś o ~?	did you hear about ~ ?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi aŭdis pri Esperanto?	słyszałeś o esperanto?	did you hear about Esperanto?	grupo	0    	0000-00-00 00:00:00
level	mi ne sciis, ke ~	Tego nie wiedziałem ~	I didn't know that ~	grupo	0    	0000-00-00 00:00:00
level	sed mi ne sciis ke mia nomo rilatas al ĝi	ale nie wiedziałem, że moje imię jest z tym powiązane	but I didn't know that my name is related to it	grupo	0    	0000-00-00 00:00:00
level	fakte	W rzeczywistości	in fact	grupo	0    	0000-00-00 00:00:00
level	kia estas ~ ?	jak się ma ~?	how is ~ ?	grupo	0    	0000-00-00 00:00:00
level	kia estas la rilato?	jak wygląda relacja?	how is the relation?	grupo	0    	0000-00-00 00:00:00
level	ho!	Oh!	oh!	grupo	0    	0000-00-00 00:00:00
level	tio estas longa rakonto	to długa historia	that's a long story	grupo	0    	0000-00-00 00:00:00
level	rakontos al vi	powiem Ci	will tell you	grupo	0    	0000-00-00 00:00:00
level	se vi volas	Jeśli chcesz	if you want	grupo	0    	0000-00-00 00:00:00
level	mi rakontos al vi poste, se vi volas	Jeśli chcesz, powiem ci później	I will tell you later, if you want	grupo	0    	0000-00-00 00:00:00
level	en ĉi tiu loko	w tym miejscu (w tym miejscu)	in this place (in this location)	grupo	0    	0000-00-00 00:00:00
level	tro da bruo	za dużo hałasu	too much noise	grupo	0    	0000-00-00 00:00:00
level	en ĉi tiu loko estas tro da bruo	w tym miejscu jest za dużo hałasu	in this place, there's too much noise	grupo	0    	0000-00-00 00:00:00
level	jes, vi pravas	tak, masz rację	yes, you're right	grupo	0    	0000-00-00 00:00:00
level	ĉu ni dancu?	zatańczymy?	shall we dance?	grupo	0    	0000-00-00 00:00:00
level	bona ideo!	dobry pomysł!	good idea!	grupo	0    	0000-00-00 00:00:00
level	dankon por agrabla vespero	dziękuję za miły wieczór	thank you for a pleasant evening	grupo	0    	0000-00-00 00:00:00
level	dankon al vi	dziękuję ( tobie)	thank you (to you)	grupo	0    	0000-00-00 00:00:00
level	estis vere bona	to było bardzo dobre	it was very good	grupo	0    	0000-00-00 00:00:00
