level	mi, vi	Eu você	I, you	grupo	0    	0000-00-00 00:00:00
level	estas, estis	(presente) é, sou, são (passado) foi, foram	(present) is, am, are (past) was, were	grupo	0    	0000-00-00 00:00:00
level	mi estas ~	eu sou ~	I am ~	grupo	0    	0000-00-00 00:00:00
level	vi estas ~	você é ~	you are ~	grupo	0    	0000-00-00 00:00:00
level	saluton	olá	hello	grupo	0    	0000-00-00 00:00:00
level	saluton, mi estas ~	olá, eu sou ~	hello, I am ~	grupo	0    	0000-00-00 00:00:00
level	mia, via	meu, seu	my, your	grupo	0    	0000-00-00 00:00:00
level	nomo	um nome	a name	grupo	0    	0000-00-00 00:00:00
level	mia nomo, via nomo	meu nome, seu nome	my name, your name	grupo	0    	0000-00-00 00:00:00
level	mia nomo estas ~	meu nome é ~	my name is ~	grupo	0    	0000-00-00 00:00:00
level	via nomo estas ~	seu nome é ~	your name is ~	grupo	0    	0000-00-00 00:00:00
level	fartas, fartis	(presente) faz, (passado) fez	(present) does, (past) did	grupo	0    	0000-00-00 00:00:00
level	estis, estos	(presente) foi, onde (futuro) será	(present) was, were (future) will be	grupo	0    	0000-00-00 00:00:00
level	nomo, nomon	um nome, um nome (objetivo)	a name, an (objective) name	grupo	0    	0000-00-00 00:00:00
level	mia amo	meu amor	my love	grupo	0    	0000-00-00 00:00:00
level	vi fartas	você está fazendo ~	you are doing ~	grupo	0    	0000-00-00 00:00:00
level	kiel	como	how	grupo	0    	0000-00-00 00:00:00
level	kiel vi fartas?	como vai?	how are you doing?	grupo	0    	0000-00-00 00:00:00
level	kio	o que	what	grupo	0    	0000-00-00 00:00:00
level	kio estas via nomo?	qual o seu nome?	what is your name?	grupo	0    	0000-00-00 00:00:00
level	bona, bone	bom assim	good, well	grupo	0    	0000-00-00 00:00:00
level	fartas bone	está indo bem	is doing well	grupo	0    	0000-00-00 00:00:00
level	mi fartas bone	Estou indo bem	I am doing well	grupo	0    	0000-00-00 00:00:00
level	kaj	e	and	grupo	0    	0000-00-00 00:00:00
level	bone, kaj vi?	bem e você?	fine, and you?	grupo	0    	0000-00-00 00:00:00
level	ĝis ~	até ~	until ~	grupo	0    	0000-00-00 00:00:00
level	vidas, vidis	(presente) vê, (passado) viu	(present) sees, (past) saw	grupo	0    	0000-00-00 00:00:00
level	vidis, revidis	(passado) viu, (passado) viu novamente	(past) saw, (past) saw again	grupo	0    	0000-00-00 00:00:00
level	revidis, revidos	vi de novo, verei de novo	saw again, will see again	grupo	0    	0000-00-00 00:00:00
level	revido, revidon	vendo de novo, vendo de novo (objetivo)	seeing-again, seeing-again (objective)	grupo	0    	0000-00-00 00:00:00
level	ĝis revido!	Ver você de novo!	see you again!	grupo	0    	0000-00-00 00:00:00
level	dankon	obrigado	thank you	grupo	0    	0000-00-00 00:00:00
level	dankon kaj ĝis revido!	obrigado e até mais!	thank you and see you again!	grupo	0    	0000-00-00 00:00:00
level	al ~	para ~	to ~	grupo	0    	0000-00-00 00:00:00
level	al vi, al mi	para você, para mim	to you, to me	grupo	0    	0000-00-00 00:00:00
level	dankas, dankis	(presente) obrigado, (passado) agradecido	(present) thanks, (past) thanked	grupo	0    	0000-00-00 00:00:00
level	mi dankas al vi	eu agradeço a você	I appreciate to you	grupo	0    	0000-00-00 00:00:00
level	jes, ne	sim não	yes, no	grupo	0    	0000-00-00 00:00:00
level	jes, dankon	sim, acho que você	yes, thaink you	grupo	0    	0000-00-00 00:00:00
level	manĝas, manĝos	come, vai comer	eats, will eat	grupo	0    	0000-00-00 00:00:00
